retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
sbert,leetcode,119,0.656693160533905,0.029210984706878662,0.1071627140045166,0,1,INCORRECT
sbert,leetcode,120,0.7993726134300232,0.19130700826644897,0.2316839098930359,0,0,INCORRECT
sbert,leetcode,121,0.6436154842376709,0.06789255142211914,0.10505211353302002,1,1,CORRECT
sbert,leetcode,122,0.610413670539856,0.027991175651550293,0.06133532524108887,1,1,CORRECT
sbert,leetcode,124,0.6683511734008789,0.08299791812896729,0.1338093876838684,0,0,CORRECT
sbert,leetcode,123,0.9066326022148132,0.16641968488693237,0.2555003762245178,1,1,CORRECT
sbert,leetcode,126,0.796592652797699,0.032703697681427,0.16389721632003784,0,1,CORRECT
sbert,leetcode,125,0.7778900265693665,0.24412721395492554,0.29108747839927673,1,1,INCORRECT
sbert,leetcode,127,0.7478066086769104,0.09600716829299927,0.21096009016036987,0,0,CORRECT
sbert,leetcode,128,0.7304407954216003,0.02323681116104126,0.10096102952957153,1,1,CORRECT
sbert,leetcode,131,0.6790991425514221,0.04563939571380615,0.12059575319290161,0,0,INCORRECT
sbert,leetcode,130,0.6296029090881348,0.03421318531036377,0.08301925659179688,0,1,CORRECT
sbert,leetcode,129,0.6049652099609375,0.04758095741271973,0.08041554689407349,1,1,CORRECT
sbert,leetcode,133,0.6156958937644958,0.047619402408599854,0.09558117389678955,0,1,INCORRECT
sbert,leetcode,134,0.6314701437950134,0.04982370138168335,0.1191720962524414,0,0,CORRECT
sbert,leetcode,132,0.7233785390853882,0.13655441999435425,0.1797894835472107,1,1,CORRECT
sbert,leetcode,135,0.8266500234603882,0.09081602096557617,0.19484829902648926,0,1,CORRECT
sbert,leetcode,136,0.5647130608558655,0.03920871019363403,0.07348313927650452,0,0,CORRECT
sbert,pony,0,0.5834400653839111,0.09575766324996948,0.13089513778686523,1,1,CORRECT
sbert,leetcode,137,0.6608837842941284,0.06040078401565552,0.10743331909179688,1,1,INCORRECT
sbert,leetcode,139,0.6011245250701904,0.02833724021911621,0.06442320346832275,0,0,INCORRECT
sbert,leetcode,140,0.6906942129135132,0.057581543922424316,0.12316787242889404,1,1,INCORRECT
sbert,leetcode,138,0.5465312600135803,0.07309108972549438,0.11574387550354004,0,0,CORRECT
sbert,leetcode,141,0.6515988111495972,0.03783518075942993,0.0978248119354248,0,0,INCORRECT
sbert,pony,1,0.5143864750862122,0.035948336124420166,0.07189488410949707,0,1,CORRECT
sbert,pony,2,0.6037651300430298,0.040973961353302,0.09093445539474487,1,1,INCORRECT
sbert,pony,3,0.617985725402832,0.09396827220916748,0.1638031005859375,0,1,INCORRECT
sbert,pony,5,0.468967080116272,0.016968190670013428,0.04715538024902344,0,0,CORRECT
sbert,pony,4,0.5430011749267578,0.04503351449966431,0.08476632833480835,0,0,CORRECT
sbert,pony,6,0.5132937431335449,0.06464487314224243,0.09534817934036255,0,1,INCORRECT
sbert,pony,7,0.5467970371246338,0.03983664512634277,0.0997677743434906,0,1,INCORRECT
sbert,pony,8,0.6563135385513306,0.040396690368652344,0.1662406325340271,0,0,CORRECT
sbert,pony,9,0.546568751335144,0.039349377155303955,0.07619684934616089,1,1,CORRECT
sbert,pony,10,0.5117951035499573,0.02806311845779419,0.057233333587646484,0,0,CORRECT
sbert,pony,18,0.5814934968948364,0.04339337348937988,0.10725194215774536,1,1,CORRECT
sbert,pony,11,0.5159555673599243,0.015631496906280518,0.08661910891532898,0,0,INCORRECT
sbert,pony,12,0.5463310480117798,0.06280988454818726,0.12715929746627808,1,1,CORRECT
sbert,pony,15,0.4706103205680847,0.018738359212875366,0.06796842813491821,0,0,INCORRECT
sbert,pony,14,0.608741044998169,0.04879045486450195,0.10481327772140503,0,0,CORRECT
sbert,pony,16,0.6347473859786987,0.10146176815032959,0.15236186981201172,0,0,CORRECT
sbert,pony,17,0.541551947593689,0.03161954879760742,0.05809399485588074,1,1,CORRECT
sbert,pony,13,0.5288709402084351,0.03307902812957764,0.08901810646057129,1,1,CORRECT
sbert,pony,19,0.5878064632415771,0.023426473140716553,0.1214609444141388,0,0,CORRECT
sbert,pony,20,0.5522249937057495,0.015968501567840576,0.06266063451766968,1,1,CORRECT
sbert,pony,23,0.5733485221862793,0.08529931306838989,0.15314584970474243,1,1,CORRECT
sbert,pony,21,0.5673474669456482,0.03548794984817505,0.08829039335250854,1,1,CORRECT
sbert,pony,22,0.5192712545394897,0.025786787271499634,0.06916916370391846,1,1,CORRECT
sbert,pony,24,0.6489784121513367,0.11935776472091675,0.19916316866874695,1,1,CORRECT
sbert,pony,34,0.6796596050262451,0.13997644186019897,0.1940854787826538,0,0,CORRECT
sbert,pony,29,0.6235278844833374,0.07999712228775024,0.1509561538696289,0,1,CORRECT
sbert,pony,25,0.4238428771495819,0.008081406354904175,0.037429630756378174,0,0,INCORRECT
sbert,pony,27,0.5145289301872253,0.05399584770202637,0.08307474851608276,1,1,CORRECT
sbert,pony,26,0.5697150230407715,0.02617466449737549,0.06706047058105469,1,1,CORRECT
sbert,pony,28,0.524600625038147,0.047089457511901855,0.08800017833709717,0,1,INCORRECT
sbert,pony,33,0.6381680965423584,0.05534631013870239,0.17484170198440552,0,1,INCORRECT
sbert,pony,31,0.5601781010627747,0.08638724684715271,0.13545379042625427,0,0,INCORRECT
sbert,pony,32,0.5469951629638672,0.029082834720611572,0.08655107021331787,1,1,CORRECT
sbert,pony,30,0.5621791481971741,0.011518716812133789,0.050607144832611084,0,1,CORRECT
sbert,pony,36,0.5943912863731384,0.06329184770584106,0.1123306155204773,1,1,CORRECT
sbert,pony,42,0.6305306553840637,0.05486553907394409,0.12135320901870728,1,1,CORRECT
sbert,pony,35,0.54375159740448,0.03829693794250488,0.09817779064178467,1,1,INCORRECT
sbert,pony,37,0.6792707443237305,0.1175031065940857,0.20775988698005676,0,1,CORRECT
sbert,pony,40,0.5009714961051941,0.04156413674354553,0.07332473993301392,1,1,CORRECT
sbert,pony,38,0.5746614336967468,0.0303613543510437,0.07786118984222412,0,1,INCORRECT
sbert,pony,39,0.5506527423858643,0.06100201606750488,0.12925374507904053,0,1,INCORRECT
sbert,pony,41,0.6105341911315918,0.14599788188934326,0.18861424922943115,0,1,CORRECT
sbert,pony,44,0.629155158996582,0.06460881233215332,0.13590377569198608,0,0,CORRECT
sbert,pony,43,0.578425407409668,0.04628252983093262,0.11454164981842041,0,0,INCORRECT
sbert,pony,48,0.6745767593383789,0.07771927118301392,0.15665382146835327,1,1,CORRECT
sbert,pony,51,0.5851831436157227,0.03596210479736328,0.08860981464385986,0,1,CORRECT
sbert,pony,45,0.6104806661605835,0.03544449806213379,0.0832587480545044,0,1,INCORRECT
sbert,pony,46,0.5882276296615601,0.06282985210418701,0.13493049144744873,1,1,CORRECT
sbert,pony,47,0.5082716345787048,0.0875931978225708,0.1364538073539734,0,0,CORRECT
sbert,pony,49,0.5431250333786011,0.07650291919708252,0.11667740345001221,0,1,INCORRECT
sbert,pony,50,0.5618327856063843,0.006561875343322754,0.09370625019073486,0,1,INCORRECT
sbert,pony,59,0.6571835279464722,0.08538424968719482,0.1730532944202423,0,0,CORRECT
sbert,pony,52,0.5643693208694458,0.05042356252670288,0.09113055467605591,0,0,INCORRECT
sbert,pony,53,0.5521557331085205,0.027963757514953613,0.09855177998542786,0,0,INCORRECT
sbert,pony,56,0.5660691261291504,0.04888200759887695,0.0989857017993927,0,1,CORRECT
sbert,pony,58,0.5539539456367493,0.05824875831604004,0.0989319384098053,0,1,CORRECT
sbert,pony,57,0.5038354396820068,0.04710662364959717,0.09827744960784912,0,1,CORRECT
sbert,pony,55,0.5383155941963196,0.04862600564956665,0.08684217929840088,0,1,CORRECT
sbert,pony,54,0.5914434194564819,0.04643237590789795,0.08015429973602295,0,0,CORRECT
sbert,pony,62,0.5206599235534668,0.012650847434997559,0.03636831045150757,1,1,INCORRECT
sbert,pony,61,0.6053516864776611,0.04892909526824951,0.13632327318191528,0,1,INCORRECT
sbert,pony,60,0.5675456523895264,0.06839925050735474,0.0996624231338501,0,0,CORRECT
sbert,pony,63,0.6874651312828064,0.07552224397659302,0.20027431845664978,0,0,INCORRECT
sbert,pony,64,0.5001875162124634,0.031979143619537354,0.07636556029319763,0,0,INCORRECT
sbert,pony,65,0.6047036647796631,0.15703433752059937,0.19545936584472656,0,0,CORRECT
sbert,pony,66,0.5266003608703613,0.047791898250579834,0.0910104513168335,0,1,CORRECT
sbert,pony,67,0.4939115345478058,0.025522083044052124,0.07058766484260559,0,1,INCORRECT
sbert,pony,68,0.5148704051971436,0.030307352542877197,0.06862115859985352,0,0,CORRECT
sbert,pony,73,0.5660232305526733,0.034172773361206055,0.08134770393371582,0,0,CORRECT
sbert,pony,69,0.5409384965896606,0.017088770866394043,0.06718206405639648,1,1,INCORRECT
sbert,pony,70,0.5053774118423462,0.0414084792137146,0.0853438675403595,0,0,INCORRECT
sbert,pony,77,0.5736010074615479,0.03913569450378418,0.09065809845924377,0,0,CORRECT
sbert,pony,71,0.5261377096176147,0.04408073425292969,0.08605390787124634,0,0,INCORRECT
sbert,pony,72,0.6052834987640381,0.07043039798736572,0.15520793199539185,0,0,INCORRECT
sbert,pony,74,0.5400553941726685,0.08749914169311523,0.129680335521698,0,0,INCORRECT
sbert,pony,75,0.6196479201316833,0.07241767644882202,0.12354916334152222,0,0,INCORRECT
sbert,pony,76,0.5080505609512329,0.009474635124206543,0.07407867908477783,0,0,INCORRECT
sbert,pony,78,0.5449098348617554,0.04214596748352051,0.07216820120811462,0,1,INCORRECT
sbert,pony,79,0.5875076055526733,0.0824924111366272,0.15303874015808105,0,1,CORRECT
sbert,pony,80,0.594765841960907,0.10037368535995483,0.16148656606674194,0,1,INCORRECT
sbert,pony,81,0.6147435903549194,0.06195777654647827,0.1307443380355835,0,1,CORRECT
sbert,pony,82,0.4967257082462311,0.05594140291213989,0.10850408673286438,0,0,CORRECT
sbert,pony,83,0.4940341114997864,0.03743910789489746,0.08136391639709473,1,1,CORRECT
sbert,pony,84,0.5111474990844727,0.025747328996658325,0.08057045936584473,0,0,CORRECT
sbert,pony,86,0.5874528884887695,0.08327347040176392,0.12285178899765015,0,1,CORRECT
sbert,pony,85,0.4974266290664673,0.018187135457992554,0.070556640625,0,1,INCORRECT
sbert,pony,87,0.5889744758605957,0.03172653913497925,0.11190035939216614,0,0,INCORRECT
sbert,pony,88,0.6196258664131165,0.05657541751861572,0.10405278205871582,0,0,CORRECT
sbert,pony,89,0.4815618395805359,0.023019731044769287,0.04697537422180176,0,1,CORRECT
sbert,pony,90,0.5355641841888428,0.05001235008239746,0.09816849231719971,0,0,INCORRECT
sbert,pony,91,0.6350753307342529,0.08180105686187744,0.1646263599395752,0,1,INCORRECT
sbert,pony,92,0.6172747015953064,0.02464437484741211,0.09793108701705933,0,1,INCORRECT
sbert,pony,93,0.555233895778656,0.06025892496109009,0.09871804714202881,1,1,INCORRECT
sbert,pony,94,0.5174727439880371,0.01810377836227417,0.057643353939056396,0,0,INCORRECT
sbert,pony,97,0.6176575422286987,0.07191336154937744,0.14365702867507935,0,1,CORRECT
sbert,pony,95,0.5097659230232239,0.04049846529960632,0.08910936117172241,0,1,CORRECT
sbert,pony,96,0.5543363094329834,0.06353005766868591,0.10894554853439331,0,0,INCORRECT
sbert,pony,99,0.4485011696815491,0.019891023635864258,0.0635787844657898,0,1,INCORRECT
sbert,pony,100,0.5752074718475342,0.09741878509521484,0.13454991579055786,1,1,INCORRECT
sbert,pony,98,0.5901657938957214,0.020529568195343018,0.08331608772277832,0,0,CORRECT
sbert,pony,108,0.48346012830734253,0.022606253623962402,0.05532795190811157,0,0,CORRECT
sbert,pony,105,0.5977641344070435,0.020781636238098145,0.08519911766052246,0,1,CORRECT
sbert,pony,101,0.5065116882324219,0.04138478636741638,0.0669143795967102,1,1,CORRECT
sbert,pony,102,0.4436926245689392,0.028070002794265747,0.04904714226722717,1,1,INCORRECT
sbert,pony,103,0.5647375583648682,0.02242368459701538,0.0883798599243164,1,1,CORRECT
sbert,pony,106,0.5122687816619873,0.02187037467956543,0.06739139556884766,0,0,INCORRECT
sbert,pony,107,0.598312497138977,0.06350606679916382,0.1595349907875061,0,1,CORRECT
sbert,pony,104,0.5982200503349304,0.09976458549499512,0.1499268114566803,1,1,INCORRECT
sbert,pony,109,0.516340434551239,0.029333531856536865,0.05845656991004944,0,0,INCORRECT
sbert,pony,110,0.5795999765396118,0.0921373963356018,0.14585822820663452,0,1,CORRECT
sbert,psychology,12,0.6368354558944702,0.06271851062774658,0.1174478530883789,1,1,CORRECT
sbert,psychology,1,0.4699188470840454,0.09232014417648315,0.13863009214401245,1,1,INCORRECT
sbert,pony,111,0.5552125573158264,0.05291640758514404,0.08802014589309692,0,0,CORRECT
sbert,psychology,9,0.6870774030685425,0.0946420431137085,0.1735372543334961,1,1,CORRECT
sbert,psychology,11,0.5433756709098816,0.0696071982383728,0.12372195720672607,0,0,INCORRECT
sbert,psychology,0,0.5858323574066162,0.05025064945220947,0.10104307532310486,0,0,CORRECT
sbert,psychology,7,0.6862151026725769,0.04717564582824707,0.10258603096008301,0,0,INCORRECT
sbert,psychology,3,0.6845519542694092,0.09876060485839844,0.16946148872375488,0,0,CORRECT
sbert,psychology,2,0.6641727685928345,0.05532431602478027,0.1419740915298462,1,1,CORRECT
sbert,psychology,4,0.630151093006134,0.09867972135543823,0.15630638599395752,0,0,CORRECT
sbert,psychology,17,0.572630763053894,0.03638535737991333,0.068459153175354,0,0,INCORRECT
sbert,psychology,5,0.7280473709106445,0.15555155277252197,0.2463119626045227,0,0,CORRECT
sbert,psychology,6,0.6438884139060974,0.04290670156478882,0.08567577600479126,0,0,CORRECT
sbert,psychology,8,0.6366013884544373,0.07381820678710938,0.18311214447021484,0,1,CORRECT
sbert,psychology,10,0.6708760857582092,0.02728968858718872,0.1157381534576416,1,1,CORRECT
sbert,psychology,18,0.723993182182312,0.010533928871154785,0.14821362495422363,0,0,CORRECT
sbert,psychology,23,0.8006279468536377,0.11467254161834717,0.19755131006240845,0,0,INCORRECT
sbert,psychology,20,0.5627155303955078,0.06108212471008301,0.1127123236656189,0,1,INCORRECT
sbert,psychology,13,0.7339872121810913,0.04836028814315796,0.13406574726104736,1,1,INCORRECT
sbert,psychology,14,0.7143657207489014,0.032748281955718994,0.11431622505187988,0,0,CORRECT
sbert,psychology,15,0.47990572452545166,0.024521589279174805,0.05439049005508423,0,1,CORRECT
sbert,psychology,16,0.6711927652359009,0.05567491054534912,0.1635192632675171,0,0,CORRECT
sbert,psychology,19,0.8061060905456543,0.111086905002594,0.3802570700645447,1,1,CORRECT
sbert,psychology,22,0.7433947324752808,0.04062831401824951,0.15368366241455078,0,0,CORRECT
sbert,psychology,21,0.6152775287628174,0.02581167221069336,0.11436212062835693,0,0,CORRECT
sbert,psychology,24,0.6725740432739258,0.06921076774597168,0.128068208694458,0,0,CORRECT
sbert,psychology,27,0.7004618644714355,0.07262873649597168,0.13927596807479858,0,0,INCORRECT
sbert,psychology,25,0.5768500566482544,0.03602898120880127,0.14572536945343018,1,1,CORRECT
sbert,psychology,33,0.657143235206604,0.05476868152618408,0.10722696781158447,0,0,CORRECT
sbert,psychology,26,0.7353600263595581,0.1605117917060852,0.2789115607738495,0,1,CORRECT
sbert,psychology,31,0.6941866874694824,0.08361166715621948,0.2694203853607178,1,1,CORRECT
sbert,psychology,28,0.5145879983901978,0.038648128509521484,0.09297925233840942,1,1,CORRECT
sbert,psychology,29,0.6193915605545044,0.04488968849182129,0.08639144897460938,0,1,INCORRECT
sbert,psychology,30,0.6476500630378723,0.031486570835113525,0.12429296970367432,1,1,CORRECT
sbert,psychology,43,0.73382568359375,0.10915911197662354,0.1842881441116333,0,1,CORRECT
sbert,psychology,38,0.5955161452293396,0.041984617710113525,0.13350600004196167,0,0,CORRECT
sbert,psychology,32,0.6609120965003967,0.07650381326675415,0.1284685730934143,0,0,CORRECT
sbert,psychology,36,0.5934467315673828,0.016077816486358643,0.07831680774688721,0,0,CORRECT
sbert,psychology,35,0.6792028546333313,0.08223313093185425,0.20018601417541504,1,1,CORRECT
sbert,psychology,34,0.7328442335128784,0.014955282211303711,0.06494230031967163,0,0,CORRECT
sbert,psychology,48,0.6735289096832275,0.12168896198272705,0.1847778558731079,1,1,CORRECT
sbert,psychology,37,0.7529914379119873,0.05065572261810303,0.1233372688293457,1,1,CORRECT
sbert,psychology,39,0.5594413876533508,0.08503103256225586,0.10918319225311279,0,0,INCORRECT
sbert,psychology,41,0.6104252338409424,0.0906217098236084,0.1403762698173523,1,1,INCORRECT
sbert,psychology,40,0.7249401211738586,0.0713491439819336,0.1955176591873169,0,0,CORRECT
sbert,psychology,42,0.7933288216590881,0.03868967294692993,0.1080777645111084,0,1,CORRECT
sbert,psychology,45,0.5727501511573792,0.09739267826080322,0.15541177988052368,0,1,CORRECT
sbert,psychology,44,0.6681544780731201,0.020055055618286133,0.09430265426635742,0,0,INCORRECT
sbert,psychology,51,0.5996688604354858,0.17131537199020386,0.21853840351104736,1,1,CORRECT
sbert,psychology,47,0.5878698229789734,0.06397014856338501,0.13374266028404236,1,1,CORRECT
sbert,psychology,46,0.6387524008750916,0.02610105276107788,0.05388444662094116,1,1,CORRECT
sbert,psychology,50,0.5935246348381042,0.03492534160614014,0.08656686544418335,1,1,CORRECT
sbert,psychology,49,0.7157810926437378,0.05146878957748413,0.1147339940071106,0,0,INCORRECT
sbert,psychology,58,0.6618061661720276,0.03262597322463989,0.07720732688903809,0,0,CORRECT
sbert,psychology,55,0.604881763458252,0.07428884506225586,0.17080765962600708,0,0,CORRECT
sbert,psychology,61,0.6692314147949219,0.09797060489654541,0.15636950731277466,1,1,CORRECT
sbert,psychology,53,0.6548516154289246,0.07231372594833374,0.1379641890525818,0,0,CORRECT
sbert,psychology,52,0.6698846817016602,0.04742753505706787,0.10640066862106323,0,1,INCORRECT
sbert,psychology,54,0.6441662907600403,0.03473097085952759,0.09350031614303589,0,0,CORRECT
sbert,psychology,62,0.6195819973945618,0.10120201110839844,0.18229544162750244,0,1,CORRECT
sbert,psychology,59,0.7487938404083252,0.015784144401550293,0.17972439527511597,0,1,CORRECT
sbert,psychology,57,0.7290621995925903,0.010390162467956543,0.18092143535614014,1,1,CORRECT
sbert,psychology,56,0.5012917518615723,0.06723636388778687,0.09843730926513672,0,1,CORRECT
sbert,psychology,60,0.6711286306381226,0.029010415077209473,0.06991469860076904,0,0,CORRECT
sbert,psychology,63,0.6121911406517029,0.07063096761703491,0.13499021530151367,0,0,INCORRECT
sbert,psychology,66,0.6897585391998291,0.025977730751037598,0.12849652767181396,1,1,CORRECT
sbert,psychology,64,0.4286613464355469,0.05912339687347412,0.11502715945243835,0,0,INCORRECT
sbert,psychology,65,0.6239489316940308,0.04388833045959473,0.10475027561187744,0,1,CORRECT
sbert,psychology,77,0.5279413461685181,0.058667659759521484,0.14085453748703003,0,0,INCORRECT
sbert,psychology,67,0.6453394889831543,0.04945862293243408,0.1322472095489502,1,1,CORRECT
sbert,psychology,70,0.5415201187133789,0.012329339981079102,0.07331669330596924,0,0,INCORRECT
sbert,psychology,68,0.6876389980316162,0.0198591947555542,0.1743970513343811,1,1,CORRECT
sbert,psychology,69,0.6465288400650024,0.03264045715332031,0.11326026916503906,0,0,CORRECT
sbert,psychology,72,0.5463787317276001,0.023427963256835938,0.07592302560806274,1,1,CORRECT
sbert,psychology,71,0.7354525327682495,0.03944629430770874,0.09921598434448242,1,1,CORRECT
sbert,psychology,73,0.6454477310180664,0.024356722831726074,0.0767669677734375,0,0,CORRECT
sbert,psychology,74,0.594643235206604,0.043470144271850586,0.08984917402267456,1,1,CORRECT
sbert,psychology,75,0.7982572317123413,0.12023162841796875,0.2599068880081177,0,0,INCORRECT
sbert,psychology,83,0.7020395994186401,0.01439577341079712,0.11002492904663086,0,0,INCORRECT
sbert,psychology,76,0.638852596282959,0.017331242561340332,0.08684992790222168,1,1,CORRECT
sbert,psychology,81,0.5254632234573364,0.034059226512908936,0.09920331835746765,0,0,INCORRECT
sbert,psychology,78,0.5858848690986633,0.022325336933135986,0.06284183263778687,0,0,CORRECT
sbert,psychology,79,0.7750644087791443,0.10748082399368286,0.2419661283493042,1,1,CORRECT
sbert,psychology,82,0.5435193777084351,0.053734034299850464,0.10856223106384277,0,0,CORRECT
sbert,psychology,80,0.6835476160049438,0.0764772891998291,0.1533510684967041,1,1,CORRECT
sbert,psychology,86,0.7176040410995483,0.11214792728424072,0.3104934096336365,1,1,CORRECT
sbert,psychology,85,0.6844875812530518,0.04350924491882324,0.20292529463768005,0,1,CORRECT
sbert,psychology,84,0.649493932723999,0.022186875343322754,0.12325239181518555,1,1,CORRECT
sbert,psychology,87,0.6170097589492798,0.027248382568359375,0.0812767744064331,1,1,CORRECT
sbert,psychology,88,0.6566617488861084,0.05750882625579834,0.12770545482635498,1,1,CORRECT
sbert,psychology,89,0.6434834003448486,0.05033689737319946,0.1105150580406189,0,0,INCORRECT
sbert,psychology,90,0.7408427596092224,0.05942052602767944,0.24481284618377686,0,1,CORRECT
sbert,psychology,95,0.5899638533592224,0.028427839279174805,0.07691097259521484,0,0,CORRECT
sbert,psychology,94,0.6146334409713745,0.03293585777282715,0.07398438453674316,0,0,INCORRECT
sbert,psychology,91,0.6613360643386841,0.04471445083618164,0.1406189203262329,1,1,CORRECT
sbert,psychology,92,0.6321736574172974,0.04221951961517334,0.11368733644485474,1,1,CORRECT
sbert,psychology,93,0.4711114764213562,0.05264553427696228,0.10406669974327087,0,0,CORRECT
sbert,psychology,97,0.5383755564689636,0.04793816804885864,0.09889829158782959,1,1,CORRECT
sbert,psychology,96,0.46782150864601135,0.0181388258934021,0.05884891748428345,0,0,CORRECT
sbert,psychology,98,0.5620471239089966,0.02829200029373169,0.08393755555152893,0,0,CORRECT
sbert,psychology,99,0.7208561897277832,0.15613830089569092,0.2127138376235962,0,0,INCORRECT
sbert,robotics,10,0.5900784730911255,0.03681540489196777,0.08370208740234375,0,1,INCORRECT
sbert,psychology,100,0.6496297121047974,0.05625438690185547,0.15263834595680237,0,0,INCORRECT
sbert,robotics,5,0.641654372215271,0.06692385673522949,0.12465935945510864,0,0,CORRECT
sbert,robotics,0,0.7486356496810913,0.07437288761138916,0.12856757640838623,0,0,CORRECT
sbert,robotics,1,0.5915735363960266,0.03771167993545532,0.0772351622581482,0,0,INCORRECT
sbert,robotics,3,0.683908998966217,0.07425248622894287,0.13956516981124878,0,0,INCORRECT
sbert,robotics,4,0.6430001258850098,0.013213634490966797,0.1076364517211914,0,0,CORRECT
sbert,robotics,2,0.7441660761833191,0.04164248704910278,0.08991450071334839,0,1,CORRECT
sbert,robotics,7,0.6394703388214111,0.03771299123764038,0.1125633716583252,0,0,CORRECT
sbert,robotics,6,0.7238411903381348,0.05961453914642334,0.1307935118675232,0,0,CORRECT
sbert,robotics,8,0.6968387365341187,0.07243883609771729,0.17373937368392944,1,1,CORRECT
sbert,robotics,14,0.5893551111221313,0.05967855453491211,0.12305891513824463,0,0,INCORRECT
sbert,robotics,15,0.6769646406173706,0.04623448848724365,0.10933536291122437,0,0,INCORRECT
sbert,robotics,9,0.5940842628479004,0.040860891342163086,0.10387161374092102,0,0,INCORRECT
sbert,robotics,13,0.6744437217712402,0.0644000768661499,0.0911443829536438,0,0,CORRECT
sbert,robotics,11,0.7419105768203735,0.0688442587852478,0.1410861611366272,0,0,CORRECT
sbert,robotics,12,0.638991117477417,0.050029635429382324,0.0918763279914856,1,1,CORRECT
sbert,robotics,16,0.6473811268806458,0.04582923650741577,0.12525933980941772,0,0,CORRECT
sbert,robotics,21,0.6950521469116211,0.11400479078292847,0.16502678394317627,0,0,INCORRECT
sbert,robotics,17,0.7565057873725891,0.02426016330718994,0.09951317310333252,0,0,CORRECT
sbert,robotics,18,0.773507833480835,0.08180445432662964,0.12685346603393555,1,1,CORRECT
sbert,robotics,19,0.6160092353820801,0.05163371562957764,0.1307140588760376,0,0,CORRECT
sbert,robotics,20,0.6993178129196167,0.05019688606262207,0.12242895364761353,1,1,CORRECT
sbert,robotics,22,0.4006976783275604,0.028474092483520508,0.12196189165115356,0,0,CORRECT
sbert,robotics,28,0.7397910952568054,0.03167372941970825,0.12693113088607788,0,0,INCORRECT
sbert,robotics,30,0.7440727949142456,0.061525702476501465,0.11193257570266724,0,0,INCORRECT
sbert,robotics,25,0.603785514831543,0.04609811305999756,0.131372332572937,0,1,INCORRECT
sbert,robotics,23,0.7230097651481628,0.050832927227020264,0.12238872051239014,0,1,CORRECT
sbert,robotics,24,0.6602014303207397,0.047820091247558594,0.09786105155944824,0,1,INCORRECT
sbert,robotics,26,0.8169020414352417,0.08497893810272217,0.15412664413452148,1,1,CORRECT
sbert,robotics,27,0.7240614891052246,0.05266594886779785,0.1958754062652588,1,1,CORRECT
sbert,robotics,29,0.7047693729400635,0.06859934329986572,0.13370943069458008,0,0,INCORRECT
sbert,robotics,31,0.6128409504890442,0.03652447462081909,0.07193195819854736,0,1,CORRECT
sbert,robotics,34,0.6950199604034424,0.05033469200134277,0.11361348628997803,0,0,INCORRECT
sbert,robotics,32,0.690941333770752,0.09150832891464233,0.14424699544906616,0,0,CORRECT
sbert,robotics,44,0.6119346022605896,0.031469762325286865,0.07244116067886353,0,0,INCORRECT
sbert,robotics,33,0.6777924299240112,0.03127861022949219,0.08537602424621582,0,0,CORRECT
sbert,robotics,35,0.6153513193130493,0.04870373010635376,0.09779542684555054,0,0,CORRECT
sbert,robotics,36,0.6054000854492188,0.025537490844726562,0.058182358741760254,1,1,CORRECT
sbert,robotics,37,0.683983564376831,0.0440220832824707,0.12045150995254517,0,0,CORRECT
sbert,robotics,38,0.7673873901367188,0.08052575588226318,0.162223219871521,1,1,CORRECT
sbert,robotics,39,0.6818445324897766,0.03358954191207886,0.11295121908187866,1,1,CORRECT
sbert,robotics,40,0.6591736078262329,0.014534354209899902,0.06636273860931396,0,1,CORRECT
sbert,robotics,42,0.6145150661468506,0.058605730533599854,0.09364336729049683,0,0,INCORRECT
sbert,robotics,41,0.7387530207633972,0.03862041234970093,0.052832186222076416,0,0,CORRECT
sbert,robotics,43,0.7109113931655884,0.03135943412780762,0.09721064567565918,0,1,CORRECT
sbert,robotics,45,0.7499127388000488,0.06133753061294556,0.15025991201400757,1,1,CORRECT
sbert,robotics,46,0.6245982050895691,0.030305802822113037,0.09587526321411133,0,0,INCORRECT
sbert,robotics,47,0.6416187286376953,0.02817404270172119,0.06342107057571411,1,1,CORRECT
sbert,robotics,49,0.7636802196502686,0.036699652671813965,0.10589742660522461,1,1,CORRECT
sbert,robotics,48,0.6599599719047546,0.03463447093963623,0.05568039417266846,0,0,CORRECT
sbert,robotics,51,0.698569118976593,0.06397420167922974,0.12010723352432251,0,0,CORRECT
sbert,robotics,50,0.6522170901298523,0.05064767599105835,0.0942808985710144,0,1,INCORRECT
sbert,robotics,52,0.6687411069869995,0.042325735092163086,0.08591747283935547,0,0,CORRECT
sbert,robotics,53,0.6379711627960205,0.024173617362976074,0.08074021339416504,0,0,CORRECT
sbert,robotics,54,0.6499792337417603,0.05490785837173462,0.12380915880203247,0,0,CORRECT
sbert,robotics,55,0.7559030055999756,0.04718339443206787,0.078296959400177,0,0,CORRECT
sbert,robotics,56,0.630622148513794,0.061968326568603516,0.10494035482406616,0,0,INCORRECT
sbert,robotics,57,0.7340615391731262,0.020411312580108643,0.06293278932571411,0,0,INCORRECT
sbert,robotics,59,0.676929771900177,0.04078596830368042,0.10664647817611694,1,1,CORRECT
sbert,robotics,60,0.5846664905548096,0.015549182891845703,0.07041501998901367,0,0,CORRECT
sbert,robotics,58,0.7783204317092896,0.09892570972442627,0.21452951431274414,0,0,CORRECT
