retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
qwen2,leetcode,140,58.105979919433594,3.5681228637695312,6.639984130859375,1,1,INCORRECT
qwen2,leetcode,139,61.193359375,3.876026153564453,6.485980987548828,0,0,INCORRECT
qwen2,pony,0,69.661865234375,8.973865509033203,15.590099334716797,0,1,INCORRECT
qwen2,leetcode,141,61.10528564453125,6.592655181884766,9.51113510131836,0,1,INCORRECT
qwen2,pony,2,69.86510467529297,7.421222686767578,10.66989517211914,0,0,INCORRECT
qwen2,pony,3,61.291419982910156,4.462940216064453,9.353649139404297,0,0,INCORRECT
qwen2,leetcode,131,54.28807067871094,2.863780975341797,6.380241394042969,0,0,INCORRECT
qwen2,leetcode,133,59.024818420410156,6.127399444580078,9.258995056152344,0,0,INCORRECT
qwen2,economics,51,64.6810302734375,7.891315460205078,15.02279281616211,0,0,INCORRECT
qwen2,pony,4,60.66520309448242,3.3670196533203125,6.80340576171875,0,0,INCORRECT
qwen2,pony,5,60.3353157043457,1.3445396423339844,5.541637420654297,0,0,CORRECT
qwen2,pony,6,69.66617584228516,9.510498046875,12.425178527832031,0,0,CORRECT
qwen2,pony,8,62.00930404663086,3.330902099609375,7.670986175537109,0,0,CORRECT
qwen2,pony,7,63.45199203491211,2.952220916748047,8.030376434326172,0,0,INCORRECT
qwen2,pony,9,62.136024475097656,2.7883071899414062,6.153209686279297,0,0,CORRECT
qwen2,pony,12,64.80589294433594,4.227470397949219,8.998825073242188,0,0,CORRECT
qwen2,pony,10,64.21626281738281,5.182518005371094,8.456226348876953,0,0,CORRECT
qwen2,pony,11,61.12381362915039,2.402240753173828,5.482513427734375,0,0,CORRECT
qwen2,pony,13,63.275917053222656,3.5401344299316406,7.665428161621094,0,0,INCORRECT
qwen2,pony,20,62.738651275634766,2.5642471313476562,6.31512451171875,0,1,CORRECT
qwen2,pony,14,65.3321762084961,5.3558349609375,9.58837890625,0,0,CORRECT
qwen2,pony,16,60.031455993652344,5.407947540283203,8.31081771850586,0,1,CORRECT
qwen2,pony,15,59.92924499511719,7.9496917724609375,9.806571960449219,0,0,CORRECT
qwen2,pony,17,65.91580963134766,1.5695343017578125,4.317817687988281,0,0,INCORRECT
qwen2,pony,18,63.77351379394531,4.427947998046875,8.646286010742188,0,0,CORRECT
qwen2,pony,19,67.21942138671875,3.1993560791015625,6.140277862548828,0,0,CORRECT
qwen2,pony,26,63.70981979370117,4.453956604003906,7.2997589111328125,0,0,CORRECT
qwen2,pony,25,63.39667892456055,3.1305999755859375,7.889434814453125,0,0,INCORRECT
qwen2,pony,21,61.800540924072266,2.890392303466797,5.021396636962891,0,1,CORRECT
qwen2,pony,22,63.55946731567383,2.2142410278320312,5.362125396728516,0,1,CORRECT
qwen2,pony,35,64.91300201416016,6.520816802978516,9.627941131591797,1,1,CORRECT
qwen2,pony,24,70.09564208984375,6.373954772949219,10.40335464477539,0,0,CORRECT
qwen2,pony,23,67.46419525146484,9.410648345947266,12.71630859375,0,0,CORRECT
qwen2,pony,28,65.15371704101562,4.157451629638672,9.571659088134766,0,0,INCORRECT
qwen2,pony,27,63.201744079589844,2.658313751220703,5.969150543212891,0,1,INCORRECT
qwen2,pony,29,68.6762924194336,4.359901428222656,8.99618911743164,0,1,CORRECT
qwen2,pony,36,60.37129592895508,2.959087371826172,6.30023193359375,0,0,CORRECT
qwen2,pony,30,64.06880950927734,3.7363319396972656,5.8448638916015625,0,0,CORRECT
qwen2,pony,32,63.00492858886719,6.162422180175781,9.029476165771484,0,1,INCORRECT
qwen2,pony,31,64.77645874023438,9.335906982421875,11.468513488769531,0,0,CORRECT
qwen2,pony,34,67.31661224365234,7.499702453613281,12.063331604003906,0,1,CORRECT
qwen2,pony,33,62.78892135620117,7.1453094482421875,11.583442687988281,0,0,INCORRECT
qwen2,pony,38,63.11250305175781,2.6073570251464844,5.0322113037109375,1,1,CORRECT
qwen2,pony,44,75.64519500732422,12.467315673828125,17.214374542236328,0,0,CORRECT
qwen2,pony,42,64.17000579833984,3.672618865966797,6.777759552001953,0,1,CORRECT
qwen2,pony,41,63.55628967285156,1.3043594360351562,5.858715057373047,0,0,CORRECT
qwen2,pony,43,65.77828216552734,3.8037567138671875,7.572807312011719,0,0,INCORRECT
qwen2,pony,40,67.8178939819336,6.839267730712891,9.616382598876953,0,1,CORRECT
qwen2,pony,37,72.58795166015625,3.9778289794921875,11.069526672363281,0,0,CORRECT
qwen2,pony,39,69.6550521850586,6.4282379150390625,14.845298767089844,0,0,INCORRECT
qwen2,pony,48,68.45848846435547,5.241550445556641,8.81317138671875,1,1,CORRECT
qwen2,pony,51,62.40901184082031,4.555706024169922,6.4006500244140625,0,0,CORRECT
qwen2,pony,50,67.4305648803711,6.691192626953125,9.340129852294922,0,1,CORRECT
qwen2,pony,45,62.491844177246094,4.364051818847656,9.123828887939453,0,1,CORRECT
qwen2,pony,47,62.7030143737793,5.328205108642578,7.997322082519531,0,0,CORRECT
qwen2,pony,53,62.12834548950195,4.193424224853516,7.359474182128906,0,0,INCORRECT
qwen2,pony,49,65.20111846923828,4.3245391845703125,7.664875030517578,0,0,CORRECT
qwen2,pony,52,64.68575286865234,4.288585662841797,7.874439239501953,0,1,INCORRECT
qwen2,pony,46,69.11270141601562,5.267810821533203,8.273353576660156,0,0,CORRECT
qwen2,pony,59,66.72928619384766,2.689300537109375,10.035629272460938,0,0,CORRECT
qwen2,pony,54,65.71571350097656,5.029537200927734,10.522342681884766,0,0,INCORRECT
qwen2,pony,60,58.702171325683594,2.2029762268066406,7.391883850097656,0,0,CORRECT
qwen2,pony,55,66.83396911621094,7.444324493408203,10.226036071777344,0,1,CORRECT
qwen2,pony,56,63.792728424072266,3.260974884033203,7.054233551025391,0,0,INCORRECT
qwen2,pony,58,56.78847885131836,2.0968589782714844,5.592617034912109,0,1,INCORRECT
qwen2,pony,57,61.45136260986328,2.1344947814941406,7.710567474365234,0,0,INCORRECT
qwen2,pony,61,58.531715393066406,1.7986488342285156,5.978721618652344,0,0,INCORRECT
qwen2,pony,62,65.47354125976562,6.194541931152344,8.733497619628906,0,0,INCORRECT
qwen2,pony,63,65.848388671875,5.897212982177734,9.989585876464844,0,0,INCORRECT
qwen2,pony,69,62.488319396972656,3.3574485778808594,6.361087799072266,1,1,CORRECT
qwen2,pony,67,62.46574020385742,4.631450653076172,8.425922393798828,0,0,INCORRECT
qwen2,pony,66,66.32508850097656,6.393184661865234,9.765125274658203,0,0,CORRECT
qwen2,pony,64,61.379859924316406,3.4732933044433594,6.2568817138671875,0,0,INCORRECT
qwen2,pony,65,65.33059692382812,5.339302062988281,9.759380340576172,0,0,INCORRECT
qwen2,pony,70,56.75059509277344,3.8711471557617188,6.122707366943359,0,0,INCORRECT
qwen2,pony,68,63.09651565551758,5.131340026855469,10.610485076904297,0,0,INCORRECT
qwen2,pony,71,62.429351806640625,5.2062835693359375,8.425052642822266,0,0,INCORRECT
qwen2,pony,76,66.64236450195312,10.05611801147461,12.211639404296875,0,0,INCORRECT
qwen2,pony,75,62.330162048339844,3.8478851318359375,7.0157928466796875,0,1,INCORRECT
qwen2,pony,77,66.28079223632812,4.7073211669921875,10.711395263671875,0,0,CORRECT
qwen2,pony,74,65.17145538330078,5.629901885986328,10.072776794433594,0,0,INCORRECT
qwen2,pony,73,61.70805740356445,3.0710411071777344,8.311641693115234,0,0,INCORRECT
qwen2,pony,72,65.89473724365234,7.660121917724609,12.512371063232422,0,0,CORRECT
qwen2,pony,83,64.36043548583984,7.212360382080078,10.005035400390625,0,1,CORRECT
qwen2,pony,81,66.32933807373047,6.526584625244141,9.722431182861328,0,1,CORRECT
qwen2,pony,80,64.28373718261719,4.805179595947266,9.275318145751953,0,0,INCORRECT
qwen2,pony,85,63.970558166503906,6.140106201171875,9.701732635498047,0,1,CORRECT
qwen2,pony,82,62.01005554199219,2.01239013671875,6.533134460449219,0,0,CORRECT
qwen2,pony,86,61.095664978027344,2.6905517578125,5.451229095458984,0,1,CORRECT
qwen2,pony,84,61.90989685058594,4.7055206298828125,7.941883087158203,0,0,CORRECT
qwen2,pony,79,64.72178649902344,3.7207374572753906,7.693195343017578,0,0,CORRECT
qwen2,pony,78,65.74288177490234,6.309261322021484,9.641185760498047,0,0,CORRECT
qwen2,pony,87,63.30946731567383,3.6487274169921875,7.058650970458984,0,0,CORRECT
qwen2,pony,89,61.11179733276367,4.817935943603516,8.60965347290039,0,0,CORRECT
qwen2,pony,88,70.38145446777344,6.523845672607422,9.028091430664062,0,0,INCORRECT
qwen2,pony,90,66.36160278320312,7.341484069824219,10.535491943359375,0,1,INCORRECT
qwen2,pony,92,63.113136291503906,2.0870819091796875,5.456138610839844,0,1,CORRECT
qwen2,pony,93,65.11073303222656,5.647552490234375,8.460529327392578,0,1,INCORRECT
qwen2,pony,91,76.31888580322266,15.996082305908203,19.31304931640625,0,0,CORRECT
qwen2,pony,102,55.16583251953125,3.0472755432128906,5.558490753173828,1,1,CORRECT
qwen2,pony,98,69.84747314453125,8.769580841064453,11.04019546508789,0,0,CORRECT
qwen2,pony,95,64.64025115966797,3.539173126220703,8.431293487548828,0,0,CORRECT
qwen2,pony,94,62.331825256347656,5.639518737792969,9.264976501464844,0,0,INCORRECT
qwen2,pony,96,65.50792694091797,5.1407012939453125,9.943038940429688,0,0,CORRECT
qwen2,pony,97,68.55229187011719,6.608295440673828,10.480182647705078,0,1,CORRECT
qwen2,pony,99,61.4063606262207,5.786296844482422,8.720455169677734,0,0,INCORRECT
qwen2,pony,101,63.54777908325195,5.844654083251953,9.348052978515625,0,0,CORRECT
qwen2,pony,100,66.98287963867188,6.822868347167969,9.361156463623047,0,1,INCORRECT
qwen2,pony,105,64.07521057128906,1.1815223693847656,5.547119140625,0,0,CORRECT
qwen2,pony,104,64.87520599365234,2.828929901123047,7.9958038330078125,0,0,INCORRECT
qwen2,pony,106,65.7471694946289,2.080738067626953,8.885967254638672,0,0,INCORRECT
qwen2,pony,108,63.81196212768555,8.557781219482422,11.429706573486328,0,0,CORRECT
qwen2,pony,109,62.49197769165039,6.848430633544922,10.148712158203125,0,0,INCORRECT
qwen2,pony,107,63.29896545410156,1.8449363708496094,6.025154113769531,0,0,INCORRECT
qwen2,psychology,3,62.53348159790039,7.048580169677734,10.541297912597656,0,0,CORRECT
qwen2,pony,111,61.95597839355469,5.972267150878906,10.49368667602539,0,0,CORRECT
qwen2,psychology,0,55.411521911621094,5.610126495361328,9.706836700439453,0,1,CORRECT
qwen2,psychology,2,63.16191482543945,7.397514343261719,13.724117279052734,1,1,CORRECT
qwen2,pony,103,61.891483306884766,4.696903228759766,7.319038391113281,0,1,CORRECT
qwen2,pony,110,64.99111938476562,6.884929656982422,9.676395416259766,0,1,CORRECT
qwen2,psychology,5,57.75148391723633,6.437355041503906,12.624759674072266,0,0,CORRECT
qwen2,psychology,9,63.90803527832031,4.285736083984375,14.481304168701172,1,1,CORRECT
qwen2,psychology,12,56.35795593261719,2.5906333923339844,6.544258117675781,0,0,INCORRECT
qwen2,psychology,4,51.440940856933594,1.5794334411621094,4.384819030761719,0,1,INCORRECT
qwen2,psychology,6,61.84697723388672,7.025875091552734,15.209487915039062,0,0,CORRECT
qwen2,psychology,1,68.17756652832031,9.935699462890625,17.91498565673828,1,1,INCORRECT
qwen2,psychology,7,57.82318878173828,4.132015228271484,8.386810302734375,0,0,INCORRECT
qwen2,psychology,10,54.30449295043945,3.564910888671875,6.445549011230469,0,1,CORRECT
qwen2,psychology,8,55.16982650756836,6.989810943603516,11.372119903564453,0,1,CORRECT
qwen2,psychology,20,62.83140182495117,4.168964385986328,12.808834075927734,0,1,CORRECT
qwen2,psychology,11,62.64879608154297,6.116542816162109,13.218807220458984,0,1,INCORRECT
qwen2,psychology,17,56.362056732177734,4.760074615478516,8.926074981689453,1,1,CORRECT
qwen2,psychology,18,67.8839111328125,2.9244384765625,11.366561889648438,0,1,CORRECT
qwen2,psychology,22,64.58211517333984,3.7732162475585938,9.377056121826172,0,0,CORRECT
qwen2,psychology,13,57.82944107055664,2.8405380249023438,9.75076675415039,1,1,CORRECT
qwen2,psychology,15,46.380741119384766,1.8600845336914062,5.138298034667969,0,1,CORRECT
qwen2,psychology,14,61.735355377197266,4.043529510498047,13.833393096923828,0,0,CORRECT
qwen2,psychology,19,69.6063232421875,8.190032958984375,26.431034088134766,0,1,CORRECT
qwen2,psychology,24,55.15681076049805,4.925090789794922,12.376388549804688,0,1,CORRECT
qwen2,psychology,21,55.57709503173828,4.036506652832031,8.63290023803711,0,0,INCORRECT
qwen2,psychology,23,64.56724548339844,6.138145446777344,10.43572998046875,0,0,CORRECT
qwen2,psychology,27,65.95508575439453,4.460918426513672,13.467105865478516,0,0,INCORRECT
qwen2,psychology,25,53.33986282348633,3.5333709716796875,9.204071044921875,0,1,CORRECT
qwen2,psychology,31,45.8922119140625,3.719390869140625,7.582283020019531,1,1,CORRECT
qwen2,psychology,16,62.41312026977539,8.139862060546875,12.810321807861328,0,0,CORRECT
qwen2,psychology,33,55.30165481567383,2.9555015563964844,6.7870330810546875,1,1,CORRECT
qwen2,psychology,38,59.602516174316406,6.967685699462891,13.54537582397461,1,1,CORRECT
qwen2,psychology,26,66.99144744873047,8.735660552978516,19.016159057617188,0,1,CORRECT
qwen2,psychology,28,56.58286666870117,2.7006263732910156,12.407997131347656,1,1,CORRECT
qwen2,psychology,29,55.598365783691406,2.9757843017578125,8.644702911376953,0,0,INCORRECT
qwen2,psychology,30,69.50224304199219,6.184284210205078,13.940837860107422,0,1,CORRECT
qwen2,psychology,32,47.70537185668945,1.5193061828613281,5.575031280517578,0,0,CORRECT
qwen2,psychology,34,66.92300415039062,2.280120849609375,6.109855651855469,0,0,CORRECT
qwen2,psychology,35,58.60447692871094,3.9057350158691406,14.62057876586914,1,1,INCORRECT
qwen2,psychology,43,66.10159301757812,4.968963623046875,12.97518539428711,1,1,CORRECT
qwen2,psychology,37,61.2926139831543,4.358203887939453,10.517955780029297,1,1,CORRECT
qwen2,psychology,39,48.62783432006836,2.2239341735839844,6.7813262939453125,1,1,CORRECT
qwen2,psychology,44,62.486785888671875,6.3899383544921875,11.34869384765625,1,1,CORRECT
qwen2,psychology,41,59.886295318603516,4.313232421875,14.808635711669922,0,1,INCORRECT
qwen2,psychology,36,59.70232391357422,3.9523048400878906,9.334915161132812,0,0,CORRECT
qwen2,psychology,40,60.43077850341797,3.2472076416015625,7.053863525390625,0,0,CORRECT
qwen2,psychology,48,58.882606506347656,2.790027618408203,6.134784698486328,0,0,INCORRECT
qwen2,psychology,42,57.085601806640625,4.571651458740234,8.203628540039062,0,0,CORRECT
qwen2,psychology,45,57.69688034057617,1.8100509643554688,7.570743560791016,1,1,CORRECT
qwen2,psychology,55,54.080684661865234,3.7553443908691406,7.5289459228515625,1,1,CORRECT
qwen2,psychology,53,59.827816009521484,1.7556838989257812,6.385467529296875,0,1,CORRECT
qwen2,psychology,51,56.5526237487793,6.581966400146484,10.239280700683594,1,1,CORRECT
qwen2,psychology,46,60.43712615966797,1.3826255798339844,6.239234924316406,1,1,CORRECT
qwen2,psychology,50,48.03498840332031,3.3312911987304688,7.014362335205078,0,0,CORRECT
qwen2,psychology,49,61.331695556640625,4.640972137451172,10.678108215332031,0,0,INCORRECT
qwen2,psychology,52,60.34885787963867,0.9116020202636719,5.526081085205078,0,0,CORRECT
qwen2,psychology,54,57.969970703125,5.849613189697266,10.012439727783203,0,0,CORRECT
qwen2,psychology,57,74.29181671142578,1.4057540893554688,22.058006286621094,1,1,CORRECT
qwen2,psychology,63,56.59263610839844,4.870292663574219,8.70376205444336,0,0,INCORRECT
qwen2,psychology,56,52.584712982177734,7.402885437011719,11.709545135498047,1,1,CORRECT
qwen2,psychology,58,58.62313461303711,3.1565170288085938,5.478061676025391,0,0,CORRECT
qwen2,psychology,47,49.38851547241211,2.592639923095703,7.486804962158203,0,1,CORRECT
qwen2,psychology,60,54.39185333251953,4.086902618408203,7.638893127441406,0,0,CORRECT
qwen2,psychology,59,56.383358001708984,2.5043907165527344,9.05987548828125,0,1,CORRECT
qwen2,psychology,61,52.463294982910156,2.742046356201172,9.349609375,1,1,CORRECT
qwen2,psychology,62,61.63277053833008,3.853618621826172,7.845188140869141,0,0,CORRECT
qwen2,psychology,66,61.781002044677734,2.6940994262695312,9.845348358154297,0,1,CORRECT
qwen2,psychology,65,63.68498229980469,6.284278869628906,10.936290740966797,1,1,CORRECT
qwen2,psychology,64,58.17850875854492,3.400554656982422,8.914608001708984,0,1,INCORRECT
qwen2,psychology,77,51.48683166503906,5.101726531982422,8.963874816894531,0,0,INCORRECT
qwen2,psychology,67,63.167972564697266,2.323200225830078,12.609870910644531,1,1,CORRECT
qwen2,psychology,81,52.06732940673828,3.4624900817871094,7.9537200927734375,1,1,CORRECT
qwen2,psychology,68,66.6226806640625,4.687191009521484,13.300067901611328,1,1,CORRECT
qwen2,psychology,70,61.36064529418945,4.739421844482422,9.876483917236328,0,1,CORRECT
qwen2,psychology,69,63.09967041015625,4.148685455322266,11.953853607177734,1,1,CORRECT
qwen2,psychology,71,60.94504165649414,7.166511535644531,12.090625762939453,0,1,CORRECT
qwen2,psychology,72,52.8399543762207,0.4123954772949219,3.3969459533691406,1,1,CORRECT
qwen2,psychology,79,70.69229125976562,9.832809448242188,17.205162048339844,1,1,CORRECT
qwen2,psychology,75,63.12894821166992,8.002269744873047,13.70737075805664,0,1,CORRECT
qwen2,psychology,74,56.382442474365234,7.981327056884766,10.764545440673828,1,1,CORRECT
qwen2,psychology,76,47.2476921081543,2.553131103515625,5.935234069824219,1,1,CORRECT
qwen2,psychology,73,56.57571029663086,2.1892013549804688,6.8583221435546875,1,1,CORRECT
qwen2,psychology,78,56.13032150268555,6.996906280517578,10.312225341796875,1,1,CORRECT
qwen2,psychology,80,61.343719482421875,4.119319915771484,12.856121063232422,0,1,CORRECT
qwen2,psychology,83,61.90262985229492,12.585315704345703,15.63235092163086,0,1,INCORRECT
qwen2,psychology,82,64.06455993652344,1.4620399475097656,6.532070159912109,1,1,CORRECT
qwen2,psychology,89,57.42542266845703,3.4950218200683594,8.305221557617188,1,1,CORRECT
qwen2,psychology,84,50.76450729370117,2.0458221435546875,9.49664306640625,1,1,CORRECT
qwen2,psychology,87,55.655704498291016,4.454624176025391,7.746929168701172,0,0,CORRECT
qwen2,psychology,86,71.96807098388672,19.700607299804688,33.74925994873047,1,1,CORRECT
qwen2,psychology,88,68.51463317871094,4.051666259765625,14.123058319091797,1,1,CORRECT
qwen2,psychology,95,52.150428771972656,5.082958221435547,8.117080688476562,0,1,CORRECT
qwen2,psychology,90,60.321571350097656,6.037105560302734,13.63046646118164,0,1,CORRECT
qwen2,psychology,94,51.99890899658203,5.962348937988281,9.95438003540039,1,1,CORRECT
qwen2,psychology,91,65.98873138427734,6.679725646972656,16.519046783447266,1,1,CORRECT
qwen2,psychology,93,45.95524597167969,3.3113632202148438,5.725345611572266,0,1,INCORRECT
qwen2,psychology,92,62.285457611083984,10.732398986816406,17.581417083740234,1,1,CORRECT
qwen2,psychology,100,62.5965576171875,6.318267822265625,10.994449615478516,0,1,INCORRECT
qwen2,psychology,99,61.396873474121094,6.959434509277344,12.997356414794922,0,0,CORRECT
qwen2,psychology,96,48.4907341003418,0.9744224548339844,5.415187835693359,0,0,CORRECT
qwen2,psychology,97,55.17190170288086,4.843105316162109,9.576099395751953,1,1,CORRECT
qwen2,psychology,98,54.08308029174805,5.602275848388672,11.340801239013672,0,0,INCORRECT
qwen2,robotics,5,77.01128387451172,2.7455825805664062,8.512138366699219,0,1,CORRECT
qwen2,robotics,8,67.8870849609375,1.7788009643554688,6.1953887939453125,0,1,CORRECT
qwen2,robotics,3,71.16850280761719,3.4844207763671875,6.05609130859375,0,0,INCORRECT
qwen2,robotics,10,69.36553955078125,6.019596099853516,6.493011474609375,0,0,INCORRECT
qwen2,robotics,1,65.1114501953125,1.6915817260742188,3.1299514770507812,0,0,INCORRECT
qwen2,robotics,4,64.94164276123047,1.9457664489746094,4.296722412109375,0,0,CORRECT
qwen2,robotics,0,66.55885314941406,2.9975738525390625,4.8568267822265625,0,0,INCORRECT
qwen2,robotics,2,69.69157409667969,1.998199462890625,4.012908935546875,0,0,CORRECT
qwen2,robotics,14,65.89327239990234,0.0,0.0,0,0,INCORRECT
qwen2,robotics,7,65.0500717163086,2.6866188049316406,4.019641876220703,0,0,CORRECT
qwen2,psychology,85,49.811500549316406,2.1364173889160156,7.540493011474609,0,0,CORRECT
qwen2,robotics,13,65.62220764160156,0.64068603515625,4.359123229980469,0,0,CORRECT
qwen2,robotics,6,66.2173080444336,2.4954299926757812,3.8887863159179688,0,0,CORRECT
qwen2,robotics,9,66.17774200439453,2.355560302734375,3.6599578857421875,0,0,INCORRECT
qwen2,robotics,11,72.88329315185547,6.594512939453125,12.341480255126953,0,0,CORRECT
qwen2,robotics,12,66.65367889404297,1.251007080078125,2.4535369873046875,0,0,INCORRECT
qwen2,robotics,21,65.00798797607422,5.0486297607421875,6.984050750732422,0,0,INCORRECT
qwen2,robotics,15,71.85054779052734,2.4041519165039062,4.427482604980469,1,1,CORRECT
qwen2,robotics,27,69.98950958251953,2.4536056518554688,9.937572479248047,0,1,INCORRECT
qwen2,robotics,19,70.30319213867188,4.663032531738281,5.8778076171875,0,0,INCORRECT
qwen2,robotics,16,66.23391723632812,2.7150306701660156,5.001697540283203,0,1,INCORRECT
qwen2,robotics,18,74.92906188964844,2.9226913452148438,7.714591979980469,0,1,CORRECT
qwen2,robotics,17,67.32051086425781,2.0359878540039062,7.027824401855469,0,1,CORRECT
qwen2,robotics,20,66.92457580566406,4.5693359375,8.171573638916016,0,1,CORRECT
qwen2,robotics,24,73.65304565429688,4.7529754638671875,8.579635620117188,1,1,CORRECT
qwen2,robotics,22,50.44039535522461,3.09869384765625,6.313076019287109,0,0,INCORRECT
qwen2,robotics,23,64.54046630859375,0.8339004516601562,3.533336639404297,0,0,CORRECT
qwen2,robotics,26,74.61116027832031,2.9462051391601562,5.951606750488281,1,1,CORRECT
qwen2,robotics,25,72.27294158935547,11.285266876220703,17.42620086669922,0,0,CORRECT
qwen2,robotics,31,61.793983459472656,0.2792015075683594,2.7422714233398438,0,0,CORRECT
qwen2,robotics,30,72.94979858398438,2.6452560424804688,5.5610504150390625,0,0,CORRECT
qwen2,robotics,28,70.04956817626953,2.23394775390625,3.660308837890625,0,0,INCORRECT
qwen2,robotics,29,57.232601165771484,2.385242462158203,2.385242462158203,0,0,CORRECT
qwen2,robotics,33,72.51815795898438,1.6986236572265625,5.076667785644531,0,1,CORRECT
qwen2,robotics,44,72.62303161621094,0.0,1.4467315673828125,0,0,INCORRECT
qwen2,robotics,32,70.08257293701172,1.609893798828125,4.930229187011719,0,0,CORRECT
qwen2,robotics,43,65.62274932861328,1.41851806640625,4.089786529541016,0,1,INCORRECT
qwen2,robotics,35,63.982303619384766,2.4319419860839844,3.322864532470703,0,0,CORRECT
qwen2,robotics,36,65.76214599609375,2.1410369873046875,5.4915618896484375,1,1,INCORRECT
qwen2,robotics,34,67.88143157958984,5.712474822998047,10.361263275146484,0,0,INCORRECT
qwen2,robotics,42,67.2904281616211,3.1071853637695312,5.121044158935547,0,0,INCORRECT
qwen2,robotics,40,67.77623748779297,1.2174835205078125,1.2174835205078125,0,0,CORRECT
qwen2,robotics,37,66.1323013305664,1.7551040649414062,4.848201751708984,0,0,CORRECT
qwen2,robotics,39,64.39073944091797,3.4511489868164062,3.4586830139160156,1,1,CORRECT
qwen2,robotics,38,75.10363006591797,8.000419616699219,13.030769348144531,1,1,INCORRECT
qwen2,robotics,46,69.44434356689453,1.613372802734375,1.613372802734375,0,0,CORRECT
qwen2,robotics,45,66.34512329101562,1.1974716186523438,1.1974716186523438,1,1,CORRECT
qwen2,robotics,48,65.57408905029297,4.084938049316406,4.084938049316406,0,0,CORRECT
qwen2,robotics,49,73.09925842285156,2.1476898193359375,6.281013488769531,0,0,INCORRECT
qwen2,robotics,47,66.8837661743164,1.802764892578125,4.496913909912109,0,0,CORRECT
qwen2,robotics,50,73.30020904541016,5.581298828125,8.859786987304688,0,1,CORRECT
qwen2,robotics,41,68.34752655029297,0.9967269897460938,3.1453704833984375,0,0,CORRECT
qwen2,robotics,51,67.18685913085938,6.0191497802734375,8.867607116699219,0,0,CORRECT
qwen2,robotics,52,67.18634033203125,0.0516204833984375,0.0516204833984375,0,0,CORRECT
qwen2,robotics,56,71.23965454101562,1.4757156372070312,4.635124206542969,0,1,CORRECT
qwen2,robotics,59,73.1696548461914,10.447227478027344,17.645488739013672,1,1,CORRECT
qwen2,robotics,55,69.92028045654297,3.00701904296875,4.9981842041015625,0,0,CORRECT
qwen2,robotics,54,73.032958984375,4.394950866699219,6.426658630371094,0,1,CORRECT
qwen2,robotics,53,66.83016967773438,1.1292953491210938,5.929679870605469,0,0,CORRECT
qwen2,robotics,57,71.82106018066406,3.8239059448242188,5.605316162109375,0,0,CORRECT
qwen2,robotics,58,79.73007202148438,2.732025146484375,11.823150634765625,0,1,CORRECT
qwen2,robotics,61,63.93630599975586,3.3367233276367188,5.212009429931641,0,0,CORRECT
qwen2,robotics,60,65.8997573852539,1.7660140991210938,4.665126800537109,0,0,CORRECT
qwen2,robotics,62,67.18812561035156,0.26485443115234375,0.26485443115234375,0,0,CORRECT
qwen2,robotics,72,64.60511016845703,1.3925590515136719,2.4620628356933594,0,0,CORRECT
qwen2,robotics,63,80.98164367675781,4.8634033203125,9.89501953125,1,1,CORRECT
qwen2,robotics,64,68.81073760986328,2.5066604614257812,4.890697479248047,1,1,CORRECT
qwen2,robotics,65,70.41551208496094,1.16986083984375,4.622291564941406,0,0,INCORRECT
qwen2,robotics,66,66.00191497802734,2.7371139526367188,4.62237548828125,0,1,CORRECT
qwen2,robotics,68,72.96820068359375,3.584259033203125,11.458763122558594,1,1,CORRECT
qwen2,robotics,67,69.41825103759766,3.6859970092773438,5.53173828125,0,0,INCORRECT
qwen2,robotics,69,64.67725372314453,2.108295440673828,7.058010101318359,0,1,CORRECT
qwen2,robotics,74,71.19434356689453,2.31256103515625,4.957672119140625,0,0,CORRECT
qwen2,robotics,75,75.34584045410156,5.7325897216796875,9.326683044433594,0,1,CORRECT
qwen2,robotics,73,73.74303436279297,4.313682556152344,5.9261016845703125,1,1,INCORRECT
qwen2,robotics,70,71.13055419921875,0.0,2.2534408569335938,0,0,CORRECT
qwen2,robotics,71,68.44227600097656,1.0297775268554688,1.0297775268554688,0,0,CORRECT
qwen2,robotics,76,69.58135223388672,1.599884033203125,4.49713134765625,0,0,INCORRECT
qwen2,robotics,77,78.38479614257812,8.227676391601562,11.693901062011719,0,0,INCORRECT
qwen2,robotics,82,56.389801025390625,0.047718048095703125,0.047718048095703125,0,0,CORRECT
qwen2,robotics,78,72.2509536743164,3.1860198974609375,4.125091552734375,1,1,CORRECT
qwen2,robotics,80,71.96369934082031,2.3887557983398438,5.7979583740234375,0,0,CORRECT
qwen2,robotics,79,69.36306762695312,2.94140625,4.0471343994140625,0,0,CORRECT
qwen2,robotics,81,70.88616180419922,4.149314880371094,4.413536071777344,0,0,CORRECT
qwen2,robotics,87,71.27503204345703,2.5860443115234375,5.475555419921875,0,0,INCORRECT
qwen2,robotics,88,67.80924987792969,5.614433288574219,8.50204849243164,0,0,CORRECT
qwen2,robotics,83,61.87358093261719,2.587718963623047,7.483253479003906,0,1,CORRECT
qwen2,robotics,85,72.29145050048828,8.073928833007812,11.673778533935547,1,1,CORRECT
qwen2,robotics,90,65.26296997070312,2.5187759399414062,3.5070724487304688,0,0,CORRECT
qwen2,robotics,86,72.94115447998047,8.599594116210938,10.787647247314453,0,0,INCORRECT
