retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
bm25,pony,16,50.95542907714844,12.236705780029297,22.093849182128906,1,1,INCORRECT
bm25,pony,14,63.64217758178711,20.549102783203125,30.025562286376953,1,1,CORRECT
bm25,pony,17,42.49849319458008,12.11214828491211,15.830699920654297,0,1,CORRECT
bm25,pony,20,35.183040618896484,2.3442840576171875,7.734264373779297,1,1,CORRECT
bm25,pony,15,55.95823287963867,17.586772918701172,29.773508071899414,1,1,INCORRECT
bm25,pony,18,32.08816909790039,4.459602355957031,12.033941268920898,0,1,INCORRECT
bm25,pony,19,37.24072265625,2.1795501708984375,10.353471755981445,0,0,CORRECT
bm25,pony,21,28.061094284057617,2.717508316040039,7.392839431762695,0,0,CORRECT
bm25,pony,22,41.23984146118164,8.437702178955078,16.696826934814453,1,1,CORRECT
bm25,pony,35,57.646995544433594,30.647720336914062,36.41845893859863,1,1,CORRECT
bm25,pony,23,40.197059631347656,6.218219757080078,15.05959701538086,0,0,CORRECT
bm25,pony,24,31.50946044921875,6.760448455810547,11.327327728271484,0,1,CORRECT
bm25,pony,25,42.44554138183594,7.508403778076172,14.23234748840332,0,0,CORRECT
bm25,pony,26,41.27906036376953,5.320926666259766,13.761663436889648,0,0,CORRECT
bm25,pony,34,48.73632049560547,18.684005737304688,24.23957633972168,0,0,CORRECT
bm25,pony,27,33.11122131347656,2.444337844848633,8.77869987487793,0,1,INCORRECT
bm25,pony,28,40.5477409362793,10.925954818725586,18.001386642456055,0,1,INCORRECT
bm25,pony,29,29.407732009887695,2.9209747314453125,9.469808578491211,0,1,CORRECT
bm25,pony,30,47.57518005371094,5.451992034912109,17.240036010742188,0,1,CORRECT
bm25,pony,32,34.57898712158203,4.497932434082031,10.564870834350586,0,1,CORRECT
bm25,pony,36,36.81010818481445,4.1818695068359375,13.534002304077148,0,0,CORRECT
bm25,pony,33,38.25457763671875,4.902759552001953,11.316596984863281,1,1,INCORRECT
bm25,pony,31,61.15630340576172,18.712142944335938,25.38098907470703,0,1,INCORRECT
bm25,pony,38,43.50994110107422,13.387641906738281,19.380657196044922,0,0,CORRECT
bm25,pony,37,53.953651428222656,7.670074462890625,25.40719223022461,0,1,INCORRECT
bm25,pony,40,34.967079162597656,10.273340225219727,16.04632568359375,0,1,CORRECT
bm25,pony,39,39.43943786621094,6.971553802490234,12.889249801635742,1,1,CORRECT
bm25,pony,42,27.797637939453125,2.2479095458984375,8.203630447387695,1,1,CORRECT
bm25,pony,41,44.172943115234375,7.299205780029297,16.550277709960938,1,1,INCORRECT
bm25,pony,51,28.573598861694336,2.5586624145507812,8.285022735595703,1,1,CORRECT
bm25,pony,43,39.38307571411133,9.608718872070312,14.74441909790039,0,1,INCORRECT
bm25,pony,44,31.675703048706055,2.972555160522461,9.937601089477539,0,0,CORRECT
bm25,pony,45,32.410011291503906,4.123575210571289,10.072532653808594,1,1,CORRECT
bm25,pony,48,54.48841094970703,7.145801544189453,15.782295227050781,1,1,CORRECT
bm25,pony,47,35.06924057006836,3.7739009857177734,10.697479248046875,1,1,CORRECT
bm25,pony,49,34.077083587646484,3.681467056274414,10.098270416259766,0,0,CORRECT
bm25,pony,46,28.558794021606445,3.4246387481689453,8.659372329711914,0,0,CORRECT
bm25,pony,50,29.649263381958008,4.047079086303711,7.879726409912109,0,1,INCORRECT
bm25,pony,52,46.4694938659668,14.747339248657227,23.42745018005371,0,1,INCORRECT
bm25,pony,53,33.26781463623047,7.665630340576172,12.275062561035156,1,1,INCORRECT
bm25,pony,55,32.337005615234375,5.652729034423828,12.727962493896484,0,0,CORRECT
bm25,pony,54,32.561439514160156,1.9407997131347656,7.564489364624023,1,1,CORRECT
bm25,pony,56,28.908851623535156,1.7753868103027344,8.24692153930664,0,0,CORRECT
bm25,pony,57,36.20137405395508,5.925907135009766,11.825197219848633,0,1,CORRECT
bm25,pony,58,46.89894104003906,12.605415344238281,20.73179817199707,0,1,CORRECT
bm25,pony,59,50.40277862548828,17.877288818359375,26.739810943603516,0,0,CORRECT
bm25,pony,60,39.04149627685547,6.131801605224609,11.922872543334961,0,1,CORRECT
bm25,pony,62,53.35207748413086,19.116512298583984,27.36018943786621,0,0,CORRECT
bm25,pony,61,39.63229751586914,8.083528518676758,13.660501480102539,0,1,CORRECT
bm25,pony,63,64.6980972290039,25.49844741821289,37.863277435302734,1,1,INCORRECT
bm25,pony,64,49.949195861816406,4.556343078613281,15.673133850097656,0,1,INCORRECT
bm25,pony,65,52.07621383666992,10.786888122558594,22.522504806518555,0,1,INCORRECT
bm25,pony,68,39.672035217285156,5.033451080322266,11.208805084228516,0,0,INCORRECT
bm25,pony,66,41.661190032958984,3.5348052978515625,11.609134674072266,0,1,CORRECT
bm25,pony,67,46.173309326171875,7.811344146728516,18.313302993774414,0,1,CORRECT
bm25,pony,69,58.09309005737305,14.19180679321289,23.29749298095703,1,1,CORRECT
bm25,pony,70,34.22722625732422,5.288702011108398,9.847366333007812,0,1,CORRECT
bm25,pony,71,46.097564697265625,4.725322723388672,13.29159927368164,1,1,INCORRECT
bm25,pony,77,43.937644958496094,10.661334991455078,19.17966651916504,0,0,CORRECT
bm25,pony,72,45.88969421386719,5.697967529296875,14.586999893188477,1,1,CORRECT
bm25,pony,73,40.3928108215332,5.084987640380859,11.121889114379883,0,1,CORRECT
bm25,pony,74,37.73845291137695,3.5763893127441406,10.53628158569336,1,1,INCORRECT
bm25,pony,75,45.80732345581055,11.541007995605469,21.924970626831055,0,0,INCORRECT
bm25,pony,76,63.31197738647461,10.403045654296875,25.425350189208984,1,1,INCORRECT
bm25,pony,88,37.22730255126953,3.625164031982422,9.518547058105469,0,1,CORRECT
bm25,pony,78,48.097190856933594,9.673713684082031,16.54853057861328,0,1,INCORRECT
bm25,pony,79,41.292083740234375,6.382656097412109,11.462465286254883,0,0,CORRECT
bm25,pony,80,42.32178497314453,11.980762481689453,18.713462829589844,0,1,INCORRECT
bm25,pony,81,29.206058502197266,3.1758365631103516,8.005973815917969,0,1,CORRECT
bm25,pony,82,46.1929817199707,13.741378784179688,18.880537033081055,0,1,CORRECT
bm25,pony,84,33.465049743652344,1.5273628234863281,9.668872833251953,1,1,CORRECT
bm25,pony,85,34.90396499633789,4.682964324951172,10.546676635742188,0,0,CORRECT
bm25,pony,83,42.658485412597656,9.581764221191406,17.00326156616211,0,0,CORRECT
bm25,pony,86,33.43028259277344,3.399263381958008,10.816764831542969,0,1,INCORRECT
bm25,pony,87,42.13692855834961,4.067073822021484,13.430782318115234,1,1,CORRECT
bm25,pony,89,38.64670181274414,3.3253746032714844,9.688665390014648,1,1,CORRECT
bm25,pony,90,46.993927001953125,11.719982147216797,17.123912811279297,0,1,INCORRECT
bm25,pony,91,46.62321090698242,9.012767791748047,22.296382904052734,0,0,CORRECT
bm25,pony,92,45.97459030151367,9.53915786743164,20.277523040771484,0,1,INCORRECT
bm25,pony,93,54.60247039794922,19.65228271484375,26.067777633666992,0,1,INCORRECT
bm25,pony,97,33.79986572265625,3.754669189453125,10.994009017944336,0,1,CORRECT
bm25,pony,94,33.29666519165039,2.6029796600341797,6.454608917236328,0,1,CORRECT
bm25,pony,95,47.426368713378906,5.17864990234375,19.112747192382812,0,1,INCORRECT
bm25,pony,96,30.010581970214844,2.2457504272460938,6.101263046264648,0,0,CORRECT
bm25,pony,98,43.87754821777344,10.19070053100586,16.420608520507812,1,1,CORRECT
bm25,pony,101,58.569488525390625,28.455482482910156,35.63984298706055,0,1,CORRECT
bm25,pony,100,49.564395904541016,19.525615692138672,24.3382625579834,0,0,INCORRECT
bm25,pony,99,41.582523345947266,8.890663146972656,15.996025085449219,1,1,CORRECT
bm25,pony,102,45.89054870605469,6.542781829833984,15.426673889160156,1,1,CORRECT
bm25,pony,103,30.461318969726562,4.593513488769531,10.065113067626953,0,1,CORRECT
bm25,pony,104,47.1324348449707,13.361564636230469,21.652027130126953,0,1,CORRECT
bm25,psychology,0,63.33776092529297,9.47970962524414,15.471126556396484,0,0,INCORRECT
bm25,pony,108,44.81663513183594,8.52823257446289,16.937498092651367,0,1,CORRECT
bm25,psychology,1,62.468353271484375,14.084587097167969,27.59844970703125,1,1,CORRECT
bm25,psychology,7,105.34178161621094,11.509849548339844,43.02397155761719,0,0,INCORRECT
bm25,pony,106,33.61284637451172,5.267787933349609,11.292961120605469,1,1,CORRECT
bm25,pony,107,34.98118591308594,4.850639343261719,9.698266983032227,1,1,CORRECT
bm25,pony,105,34.3219108581543,6.506929397583008,11.402498245239258,0,0,CORRECT
bm25,pony,109,48.21764373779297,9.270713806152344,17.879188537597656,1,1,INCORRECT
bm25,psychology,6,74.2768325805664,9.650062561035156,31.66769027709961,0,0,INCORRECT
bm25,psychology,10,58.173683166503906,10.481887817382812,20.454757690429688,0,0,INCORRECT
bm25,pony,111,51.815101623535156,13.66156005859375,19.485424041748047,1,1,CORRECT
bm25,pony,110,31.4179744720459,2.417001724243164,8.364496231079102,1,1,CORRECT
bm25,psychology,2,146.772705078125,52.951812744140625,86.91118621826172,0,1,CORRECT
bm25,psychology,12,40.281803131103516,7.805149078369141,12.323450088500977,0,0,CORRECT
bm25,psychology,3,59.59699249267578,4.42205810546875,16.579063415527344,0,0,CORRECT
bm25,psychology,4,91.019287109375,19.58318328857422,28.082645416259766,0,0,INCORRECT
bm25,psychology,9,60.592620849609375,8.629173278808594,20.741249084472656,1,1,CORRECT
bm25,psychology,5,197.6422576904297,119.43722534179688,135.1631202697754,0,0,CORRECT
bm25,psychology,11,55.98960494995117,7.288387298583984,14.451351165771484,0,0,INCORRECT
bm25,psychology,17,66.36918640136719,10.920082092285156,23.04446029663086,0,0,INCORRECT
bm25,psychology,8,72.90811920166016,13.927001953125,26.803848266601562,0,1,CORRECT
bm25,psychology,22,176.46380615234375,36.57478332519531,96.88921356201172,0,0,CORRECT
bm25,psychology,24,96.63001251220703,22.496505737304688,37.789146423339844,0,0,INCORRECT
bm25,psychology,13,65.30741882324219,11.928298950195312,26.721920013427734,1,1,INCORRECT
bm25,psychology,14,56.095458984375,3.1198272705078125,11.389358520507812,0,0,CORRECT
bm25,psychology,15,94.52070617675781,24.83167266845703,44.70296096801758,0,0,CORRECT
bm25,psychology,20,104.13067626953125,20.174354553222656,43.888248443603516,0,0,CORRECT
bm25,psychology,29,66.38351440429688,6.37127685546875,16.34912872314453,0,0,CORRECT
bm25,psychology,16,62.71467590332031,13.042518615722656,23.14655303955078,0,0,CORRECT
bm25,psychology,23,98.92756652832031,25.126693725585938,42.32155990600586,0,0,INCORRECT
bm25,psychology,18,50.110782623291016,5.4365386962890625,15.09122085571289,1,1,CORRECT
bm25,psychology,19,87.96810913085938,19.771224975585938,51.199310302734375,1,1,CORRECT
bm25,psychology,21,93.67835998535156,15.64959716796875,24.889122009277344,0,0,INCORRECT
bm25,psychology,25,76.18427276611328,24.134925842285156,37.96356201171875,1,1,CORRECT
bm25,psychology,26,192.65115356445312,138.01983642578125,147.95507049560547,0,0,CORRECT
bm25,psychology,27,70.15957641601562,11.161941528320312,24.162399291992188,0,0,INCORRECT
bm25,psychology,33,72.05142974853516,8.359451293945312,21.276721954345703,0,0,CORRECT
bm25,psychology,31,78.99179077148438,1.5894546508789062,24.777122497558594,1,1,CORRECT
bm25,psychology,28,86.5014419555664,9.842506408691406,24.401165008544922,1,1,CORRECT
bm25,psychology,40,71.17476654052734,24.409832000732422,32.54298782348633,0,1,INCORRECT
bm25,psychology,30,91.86323547363281,21.900863647460938,42.421600341796875,1,1,CORRECT
bm25,psychology,43,66.16071319580078,11.95150375366211,21.62718963623047,0,0,INCORRECT
bm25,psychology,38,51.6129264831543,6.327049255371094,15.220100402832031,0,1,INCORRECT
bm25,psychology,32,72.2721939086914,11.265201568603516,19.473495483398438,0,0,CORRECT
bm25,psychology,34,82.42667388916016,10.757011413574219,28.025676727294922,0,0,CORRECT
bm25,psychology,35,94.18749237060547,19.93194580078125,32.0933837890625,1,1,CORRECT
bm25,psychology,37,104.6215591430664,27.909751892089844,51.020530700683594,0,0,INCORRECT
bm25,psychology,39,48.59999465942383,13.716094970703125,17.63813591003418,0,0,CORRECT
bm25,psychology,48,38.19670867919922,10.343513488769531,13.037134170532227,0,0,INCORRECT
bm25,psychology,36,60.438720703125,10.2498779296875,24.84406280517578,0,0,INCORRECT
bm25,psychology,41,71.79893493652344,15.923942565917969,31.20077133178711,1,1,CORRECT
bm25,psychology,46,62.145729064941406,3.6714515686035156,16.719684600830078,1,1,CORRECT
bm25,psychology,47,66.42140197753906,16.291038513183594,20.37759017944336,0,0,INCORRECT
bm25,psychology,42,78.87518310546875,7.0544281005859375,23.413753509521484,1,1,CORRECT
bm25,psychology,44,67.59407806396484,7.477291107177734,15.00665283203125,0,1,INCORRECT
bm25,psychology,45,173.29544067382812,72.68687438964844,110.41139221191406,0,1,CORRECT
bm25,psychology,53,54.77708053588867,7.363117218017578,17.426498413085938,0,0,INCORRECT
bm25,psychology,49,96.49540710449219,20.740280151367188,38.48781204223633,0,0,INCORRECT
bm25,psychology,58,136.91696166992188,45.87605285644531,82.485595703125,0,0,INCORRECT
bm25,psychology,55,78.12376403808594,14.247879028320312,29.750633239746094,0,0,CORRECT
bm25,psychology,51,48.38648986816406,9.144554138183594,17.80113410949707,1,1,CORRECT
bm25,psychology,50,82.92130279541016,15.696510314941406,28.814178466796875,0,1,CORRECT
bm25,psychology,52,66.44940948486328,8.674739837646484,16.609291076660156,0,0,INCORRECT
bm25,psychology,62,53.09120178222656,7.072132110595703,13.847000122070312,0,0,CORRECT
bm25,psychology,64,47.186397552490234,9.709732055664062,18.415367126464844,0,0,INCORRECT
bm25,psychology,56,99.7232437133789,10.742111206054688,32.29901885986328,0,0,CORRECT
bm25,psychology,63,71.74559020996094,14.2220458984375,22.246395111083984,0,0,INCORRECT
bm25,psychology,54,92.37336730957031,19.38104248046875,31.284934997558594,0,0,CORRECT
bm25,psychology,57,77.96893310546875,20.628952026367188,39.021728515625,1,1,CORRECT
bm25,psychology,59,91.6529769897461,12.631782531738281,32.310707092285156,1,1,CORRECT
bm25,psychology,65,55.88423538208008,6.762809753417969,16.305400848388672,0,0,INCORRECT
bm25,psychology,61,79.55522918701172,16.48424530029297,31.622234344482422,1,1,CORRECT
bm25,psychology,60,70.76093292236328,7.286830902099609,17.824810028076172,0,1,CORRECT
bm25,psychology,68,53.30455017089844,16.084564208984375,20.036758422851562,0,1,CORRECT
bm25,psychology,66,95.33787536621094,27.721824645996094,45.67310333251953,0,0,CORRECT
bm25,psychology,67,78.6158447265625,14.566757202148438,26.779666900634766,0,1,CORRECT
bm25,psychology,81,52.162418365478516,7.509754180908203,18.314212799072266,1,1,CORRECT
bm25,psychology,77,66.99922943115234,18.724002838134766,28.699451446533203,0,0,INCORRECT
bm25,psychology,69,54.62436294555664,12.204452514648438,23.105693817138672,1,1,CORRECT
bm25,psychology,70,65.30367279052734,9.260513305664062,23.128437042236328,0,0,INCORRECT
bm25,psychology,74,39.362422943115234,8.370662689208984,12.714012145996094,0,1,INCORRECT
bm25,psychology,73,75.10311126708984,7.833641052246094,19.166152954101562,0,0,INCORRECT
bm25,psychology,80,80.03666687011719,10.339912414550781,23.5164794921875,0,0,INCORRECT
bm25,psychology,71,75.70228576660156,17.479461669921875,27.98432159423828,1,1,CORRECT
bm25,psychology,72,83.02278900146484,14.511238098144531,32.26597595214844,1,1,INCORRECT
bm25,psychology,76,96.76008605957031,27.506805419921875,47.31467056274414,0,1,CORRECT
bm25,psychology,75,118.25724792480469,37.186378479003906,52.88594055175781,0,0,INCORRECT
bm25,psychology,79,70.75767517089844,7.629768371582031,19.755950927734375,0,0,CORRECT
bm25,psychology,78,69.08674621582031,8.288646697998047,16.4486083984375,0,0,CORRECT
bm25,psychology,89,48.41661834716797,5.230213165283203,10.225635528564453,0,0,INCORRECT
bm25,psychology,93,73.10885620117188,11.877307891845703,21.808990478515625,0,0,INCORRECT
bm25,psychology,82,59.287635803222656,14.799453735351562,20.43328857421875,0,1,CORRECT
bm25,psychology,83,70.0191650390625,12.88254165649414,23.216064453125,0,0,INCORRECT
bm25,psychology,85,73.0675048828125,20.001712799072266,30.43722915649414,0,0,CORRECT
bm25,psychology,84,77.40016174316406,18.0126953125,31.41162109375,1,1,CORRECT
bm25,psychology,86,68.33991241455078,14.000160217285156,32.032169342041016,1,1,CORRECT
bm25,psychology,87,50.61207580566406,9.3157958984375,16.771686553955078,1,1,CORRECT
bm25,psychology,88,84.48346710205078,15.835227966308594,30.455310821533203,0,0,CORRECT
bm25,psychology,90,98.3973617553711,7.337738037109375,25.89324188232422,0,1,CORRECT
bm25,psychology,91,92.45985412597656,24.263381958007812,47.9473991394043,1,1,CORRECT
bm25,psychology,97,75.39070892333984,7.512077331542969,19.152114868164062,0,0,INCORRECT
bm25,psychology,95,55.94872283935547,9.096050262451172,12.986759185791016,0,0,CORRECT
bm25,psychology,100,79.38156127929688,13.087165832519531,26.143478393554688,0,0,INCORRECT
bm25,psychology,92,73.98796844482422,3.7744979858398438,15.670589447021484,0,1,CORRECT
bm25,psychology,96,62.461788177490234,9.586082458496094,18.32095718383789,0,0,INCORRECT
bm25,psychology,94,67.19083404541016,11.478439331054688,25.654335021972656,0,0,INCORRECT
bm25,psychology,98,79.20194244384766,6.024436950683594,15.330921173095703,0,0,CORRECT
bm25,psychology,99,64.30654907226562,14.220954895019531,24.698257446289062,0,0,CORRECT
bm25,robotics,13,68.9085693359375,17.231067657470703,31.35626220703125,0,0,CORRECT
bm25,robotics,0,82.31305694580078,31.63394546508789,42.02937698364258,0,0,CORRECT
bm25,robotics,1,87.91788482666016,21.191802978515625,39.07115936279297,0,0,INCORRECT
bm25,robotics,2,163.81942749023438,25.255386352539062,62.77320861816406,1,1,CORRECT
bm25,robotics,14,84.64558410644531,10.281105041503906,31.32715606689453,0,0,INCORRECT
bm25,robotics,4,160.1376190185547,35.16703796386719,104.7703971862793,0,1,CORRECT
bm25,robotics,3,69.3853988647461,16.978092193603516,27.429977416992188,0,0,INCORRECT
bm25,robotics,5,49.181278228759766,6.791408538818359,15.724315643310547,0,0,CORRECT
bm25,robotics,9,104.67147827148438,39.35821533203125,51.501041412353516,0,0,INCORRECT
bm25,robotics,6,78.29010772705078,22.06802749633789,34.06423568725586,0,0,CORRECT
bm25,robotics,8,78.78404998779297,24.291099548339844,41.633384704589844,0,1,INCORRECT
bm25,robotics,7,239.6703643798828,13.744903564453125,161.9623031616211,0,1,CORRECT
bm25,robotics,10,49.34882736206055,5.960926055908203,13.529102325439453,0,0,INCORRECT
bm25,robotics,15,76.10650634765625,17.321022033691406,36.18288040161133,0,0,INCORRECT
bm25,robotics,11,115.3800048828125,19.384239196777344,63.112274169921875,0,0,CORRECT
bm25,robotics,12,82.36282348632812,12.467803955078125,27.424091339111328,0,0,CORRECT
bm25,robotics,30,52.84597396850586,11.51761245727539,17.631793975830078,0,0,INCORRECT
bm25,robotics,16,61.89522171020508,8.57379150390625,14.794879913330078,1,1,INCORRECT
bm25,robotics,19,69.10499572753906,7.49957275390625,21.37598419189453,0,0,CORRECT
bm25,robotics,17,225.37396240234375,73.69111633300781,144.9424285888672,1,1,CORRECT
bm25,robotics,18,81.53936767578125,10.716903686523438,23.848037719726562,1,1,CORRECT
bm25,robotics,25,67.22917175292969,17.965625762939453,26.727462768554688,0,0,INCORRECT
bm25,robotics,21,59.46493911743164,8.600879669189453,19.542617797851562,0,0,CORRECT
bm25,robotics,20,210.80426025390625,39.326171875,109.99650573730469,0,1,CORRECT
bm25,robotics,22,99.90938568115234,24.636764526367188,45.44145202636719,1,1,CORRECT
bm25,robotics,23,189.02989196777344,64.02494812011719,111.83641815185547,0,1,CORRECT
bm25,robotics,27,130.41513061523438,50.80066680908203,82.30636978149414,1,1,CORRECT
bm25,robotics,24,52.88233184814453,3.3645477294921875,9.601322174072266,1,1,CORRECT
bm25,robotics,26,87.85539245605469,23.410964965820312,33.77934646606445,0,0,CORRECT
bm25,robotics,28,92.91181945800781,25.532546997070312,41.28105163574219,0,0,CORRECT
bm25,robotics,35,54.10979461669922,7.3231201171875,14.313140869140625,0,0,INCORRECT
bm25,robotics,29,189.37664794921875,52.030120849609375,91.65475463867188,0,0,INCORRECT
bm25,robotics,31,57.98283004760742,8.437374114990234,18.591327667236328,0,0,CORRECT
bm25,robotics,36,85.63703918457031,10.994514465332031,21.36742401123047,0,1,INCORRECT
bm25,robotics,34,79.16212463378906,13.131385803222656,33.505706787109375,0,0,INCORRECT
bm25,robotics,44,87.39753723144531,28.829116821289062,36.30971145629883,0,0,INCORRECT
bm25,robotics,32,68.38348388671875,17.219818115234375,26.30413818359375,0,0,CORRECT
bm25,robotics,42,79.60607147216797,9.613410949707031,20.381256103515625,0,0,INCORRECT
bm25,robotics,33,73.90176391601562,14.93548583984375,23.305397033691406,0,0,CORRECT
bm25,robotics,37,95.23209381103516,0.0,31.541908264160156,0,0,CORRECT
bm25,robotics,38,330.40283203125,148.38253784179688,271.8956985473633,1,1,INCORRECT
bm25,robotics,39,54.79930877685547,2.7057456970214844,11.176368713378906,0,1,INCORRECT
bm25,robotics,41,131.40127563476562,22.02770233154297,60.20524597167969,0,0,CORRECT
bm25,robotics,43,122.29109954833984,58.309165954589844,72.99213409423828,1,1,CORRECT
bm25,robotics,40,243.8870849609375,139.22962188720703,164.04290771484375,0,1,CORRECT
bm25,robotics,45,518.9171752929688,377.90447998046875,446.9924774169922,0,1,INCORRECT
bm25,robotics,46,53.822174072265625,5.815929412841797,13.742546081542969,0,0,CORRECT
bm25,robotics,47,173.0220489501953,36.17689514160156,85.04399871826172,0,1,CORRECT
bm25,robotics,52,75.74658203125,11.546592712402344,21.98984146118164,0,0,INCORRECT
bm25,robotics,51,49.63333511352539,11.466407775878906,18.287370681762695,0,0,INCORRECT
bm25,robotics,49,46.78269958496094,4.162433624267578,10.434989929199219,1,1,CORRECT
bm25,robotics,50,62.446250915527344,12.118392944335938,25.19818878173828,0,1,CORRECT
bm25,robotics,48,115.59199523925781,19.06092071533203,54.18423843383789,1,1,CORRECT
bm25,robotics,53,118.06108093261719,39.09327697753906,57.4328498840332,0,1,CORRECT
bm25,robotics,54,79.69174194335938,17.095321655273438,30.09438705444336,1,1,CORRECT
bm25,robotics,63,79.3656234741211,2.7411575317382812,32.05374526977539,1,1,CORRECT
bm25,robotics,55,389.44244384765625,190.93673706054688,331.186767578125,0,0,CORRECT
bm25,robotics,56,248.86801147460938,93.49697875976562,151.51497650146484,1,1,CORRECT
bm25,robotics,60,94.98922729492188,18.061256408691406,34.268131256103516,0,0,CORRECT
bm25,robotics,61,332.3470153808594,242.09766387939453,278.03955841064453,0,0,INCORRECT
bm25,robotics,59,136.1667938232422,13.2933349609375,44.56053161621094,0,0,INCORRECT
bm25,robotics,58,304.0020751953125,118.07029724121094,196.5017318725586,0,1,CORRECT
bm25,robotics,57,125.7868423461914,13.73577880859375,64.04451751708984,1,1,CORRECT
bm25,robotics,67,72.09668731689453,12.227745056152344,28.897403717041016,1,1,CORRECT
bm25,robotics,62,462.3903503417969,61.910369873046875,401.04164123535156,0,1,CORRECT
bm25,robotics,65,118.6573486328125,28.331207275390625,51.88129425048828,0,0,INCORRECT
bm25,robotics,64,71.97044372558594,6.862648010253906,21.425392150878906,1,1,CORRECT
bm25,robotics,66,72.35743713378906,4.1109161376953125,15.617485046386719,0,1,CORRECT
bm25,robotics,68,102.12120819091797,36.20561218261719,54.86079788208008,1,1,CORRECT
bm25,robotics,69,133.98794555664062,15.397994995117188,57.4232177734375,0,0,CORRECT
bm25,robotics,70,288.78472900390625,47.01258850097656,137.50592041015625,0,1,CORRECT
bm25,robotics,71,137.42550659179688,59.104835510253906,83.55322647094727,1,1,CORRECT
bm25,robotics,82,104.00003814697266,19.53022003173828,35.98710632324219,0,0,INCORRECT
bm25,robotics,73,59.443519592285156,6.673465728759766,15.565116882324219,1,1,CORRECT
bm25,robotics,80,76.2220687866211,7.496391296386719,25.594573974609375,0,0,CORRECT
bm25,robotics,72,56.8179931640625,18.183700561523438,23.312095642089844,0,0,CORRECT
bm25,robotics,74,126.97012329101562,20.007492065429688,60.33012390136719,0,0,INCORRECT
bm25,robotics,75,66.10092163085938,6.316768646240234,23.416141510009766,1,1,CORRECT
bm25,robotics,77,64.8546142578125,17.201263427734375,25.200714111328125,0,0,CORRECT
bm25,robotics,76,235.18252563476562,65.25704956054688,136.847412109375,0,0,CORRECT
bm25,robotics,78,123.0409164428711,51.526954650878906,70.59934997558594,1,1,CORRECT
bm25,robotics,79,89.92083740234375,7.9917144775390625,25.34027099609375,0,0,CORRECT
bm25,robotics,83,79.59356689453125,8.087745666503906,23.811386108398438,0,1,CORRECT
bm25,robotics,81,97.62347412109375,27.53936004638672,41.681766510009766,0,0,CORRECT
bm25,robotics,87,70.54083251953125,17.759521484375,30.236289978027344,0,0,INCORRECT
bm25,robotics,84,206.63455200195312,73.26808166503906,130.23882293701172,1,1,CORRECT
bm25,robotics,92,44.306060791015625,7.547084808349609,15.700008392333984,1,1,CORRECT
bm25,robotics,85,152.85446166992188,17.103652954101562,90.92935180664062,0,1,CORRECT
bm25,robotics,86,133.1856689453125,60.31011199951172,76.75115585327148,0,0,CORRECT
bm25,robotics,88,81.93521118164062,24.141319274902344,40.53639602661133,0,0,CORRECT
bm25,robotics,95,82.9576644897461,19.35619354248047,35.48745346069336,0,0,CORRECT
bm25,robotics,90,74.90228271484375,18.93857192993164,29.93164825439453,1,1,CORRECT
bm25,robotics,89,220.8509521484375,89.60580444335938,160.24651718139648,0,0,CORRECT
bm25,robotics,94,84.56900787353516,14.666481018066406,34.494468688964844,1,1,CORRECT
bm25,robotics,93,492.87445068359375,257.7043914794922,411.1644287109375,1,1,CORRECT
bm25,robotics,91,157.1271514892578,56.78019714355469,107.10420989990234,1,1,CORRECT
bm25,robotics,96,91.20673370361328,27.364334106445312,37.48258972167969,0,0,INCORRECT
bm25,robotics,97,83.59021759033203,12.897056579589844,24.117698669433594,0,0,INCORRECT
bm25,robotics,99,85.14700317382812,18.068878173828125,29.76935577392578,0,1,CORRECT
bm25,robotics,98,91.60531616210938,18.532020568847656,30.795974731445312,0,0,CORRECT
bm25,robotics,100,71.33187866210938,9.046947479248047,19.47020721435547,0,0,CORRECT
bm25,stackoverflow,0,105.47853088378906,10.494667053222656,39.70368194580078,0,0,CORRECT
bm25,stackoverflow,1,213.0171356201172,71.79023742675781,119.67090606689453,0,0,CORRECT
bm25,stackoverflow,2,80.9939956665039,9.833549499511719,17.86981964111328,0,0,CORRECT
bm25,stackoverflow,4,177.4965362548828,33.263824462890625,58.19636535644531,0,0,CORRECT
bm25,stackoverflow,5,82.84681701660156,19.2236328125,32.97818374633789,1,1,CORRECT
bm25,stackoverflow,7,139.62985229492188,15.925727844238281,28.15019989013672,0,0,CORRECT
bm25,stackoverflow,6,171.6439971923828,36.27001953125,55.23920440673828,0,0,CORRECT
bm25,stackoverflow,10,161.10963439941406,13.722702026367188,33.49302673339844,1,1,CORRECT
bm25,stackoverflow,9,172.8744354248047,33.467559814453125,61.644287109375,0,0,INCORRECT
bm25,stackoverflow,11,144.275146484375,36.74461364746094,61.131675720214844,0,0,CORRECT
bm25,stackoverflow,12,66.27818298339844,4.699272155761719,10.205825805664062,1,1,INCORRECT
bm25,stackoverflow,8,135.17483520507812,30.55486297607422,47.849388122558594,0,1,CORRECT
bm25,stackoverflow,14,131.76861572265625,34.92395782470703,55.733863830566406,0,1,CORRECT
bm25,stackoverflow,15,173.71800231933594,0.6375274658203125,51.25413513183594,0,0,CORRECT
bm25,stackoverflow,3,153.27859497070312,12.957061767578125,62.64447021484375,1,1,CORRECT
