retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
diver-retriever,leetcode,86,0.8194950447552437,0.0059718918006712585,0.024813111759888318,0,0,CORRECT
diver-retriever,leetcode,91,0.8400656237220219,0.025947487723443463,0.06030717536395214,0,1,CORRECT
diver-retriever,leetcode,92,0.8821693996246871,0.03911026935870687,0.07490279070853056,1,1,INCORRECT
diver-retriever,leetcode,94,0.864734067100296,0.03990857920395352,0.06704671639452431,1,1,CORRECT
diver-retriever,leetcode,87,0.8250767650268819,0.016190281770751547,0.04081613285752583,0,0,INCORRECT
diver-retriever,leetcode,93,0.8159479675428879,0.025111446876010635,0.03558437813797166,1,1,CORRECT
diver-retriever,leetcode,96,0.8771392617457249,0.01803473673852507,0.046972829113597014,1,1,INCORRECT
diver-retriever,leetcode,95,0.8597723633956028,0.034207907606428,0.06751521144651262,0,0,CORRECT
diver-retriever,leetcode,99,0.8357948389879811,0.06196067981612008,0.08139088188384125,1,1,INCORRECT
diver-retriever,leetcode,97,0.8124771188046243,0.014130998960608765,0.02813906926473997,0,0,INCORRECT
diver-retriever,leetcode,98,0.8656466162948275,0.01542004186834467,0.03769303696676718,0,0,CORRECT
diver-retriever,leetcode,100,0.8905323207973316,0.08856224650884559,0.1063040763012898,1,1,CORRECT
diver-retriever,leetcode,103,0.8583439168659013,0.07355604750759659,0.09008719995590597,1,1,CORRECT
diver-retriever,leetcode,102,0.8327633715567946,0.04808773291248203,0.06100395746918552,0,0,CORRECT
diver-retriever,leetcode,101,0.8944772097097202,0.09808052556394775,0.10882529582695444,0,0,CORRECT
diver-retriever,leetcode,105,0.8627285420293831,0.05492009919394003,0.07305534901881372,1,1,INCORRECT
diver-retriever,leetcode,104,0.8188307909262036,0.008838523745857252,0.024996574797132354,0,0,INCORRECT
diver-retriever,leetcode,106,0.8289272499629943,0.05193638367135667,0.06423014093092572,0,0,CORRECT
diver-retriever,leetcode,107,0.870952796695896,0.05712153583297608,0.07311463653956152,0,0,CORRECT
diver-retriever,leetcode,81,0.8199013690851704,0.03400534551741852,0.05509502120329879,1,1,CORRECT
diver-retriever,leetcode,108,0.8782163399483346,0.058567251518408914,0.0897268108350413,0,1,CORRECT
diver-retriever,leetcode,111,0.8272774086829139,0.01691843340923649,0.04150256109101458,0,0,INCORRECT
diver-retriever,leetcode,112,0.795717666515835,0.013279132110636582,0.02793025245381242,0,1,INCORRECT
diver-retriever,leetcode,110,0.8249610572725371,0.030857502289249328,0.05211016369099242,1,1,CORRECT
diver-retriever,leetcode,90,0.8774470965022059,0.02223702130860772,0.04974443521151761,1,1,CORRECT
diver-retriever,leetcode,109,0.8297792489508022,0.03713967546613406,0.054661251205631256,0,1,INCORRECT
diver-retriever,leetcode,114,0.8037595761128508,0.022561058476134654,0.03495480296231901,1,1,CORRECT
diver-retriever,leetcode,119,0.8049760372501005,0.013333257297350243,0.02714744707870287,1,1,CORRECT
diver-retriever,leetcode,115,0.8593220088143999,0.016444196314626014,0.04521024461509682,1,1,CORRECT
diver-retriever,leetcode,117,0.8505431597991828,0.019070468595464796,0.05033307711431034,1,1,CORRECT
diver-retriever,leetcode,113,0.8257591828920186,0.023205391162054445,0.0620090434776257,0,0,INCORRECT
diver-retriever,leetcode,118,0.8343318899744586,0.018909401887039268,0.04290887543026389,1,1,CORRECT
diver-retriever,leetcode,116,0.9004178185904427,0.07643392026883278,0.09529828130818896,1,1,CORRECT
diver-retriever,leetcode,120,0.854731864104137,0.05083885437730218,0.07435052872147696,0,0,INCORRECT
diver-retriever,leetcode,124,0.8219319895921263,0.023206085394385623,0.037593032710099394,1,1,INCORRECT
diver-retriever,leetcode,123,0.9023217453807947,0.07412577524999098,0.09544542311062709,1,1,CORRECT
diver-retriever,leetcode,125,0.8301160124565474,0.009781957932941454,0.03784802373323992,1,1,INCORRECT
diver-retriever,leetcode,126,0.8801322201187787,0.031834346321998885,0.0655518678458279,1,1,CORRECT
diver-retriever,leetcode,122,0.8361972906636602,0.03603105984190147,0.04651148985216469,1,1,CORRECT
diver-retriever,leetcode,121,0.8276805300500675,0.03831467153871648,0.06102974606366618,1,1,CORRECT
diver-retriever,leetcode,127,0.800405889755519,0.0118114533994359,0.029673892230383636,0,0,INCORRECT
diver-retriever,leetcode,131,0.8875635492036711,0.026276317424821505,0.07205894073151065,0,0,INCORRECT
diver-retriever,pony,0,0.8694251656580656,0.08388830184562168,0.11103870815100736,0,1,CORRECT
diver-retriever,leetcode,132,0.8804988930789827,0.08468086243766837,0.09819851249409917,1,1,CORRECT
diver-retriever,leetcode,133,0.8154346782639428,0.010609039874156068,0.029606424600744363,0,1,INCORRECT
diver-retriever,leetcode,129,0.8354300582092689,0.013211915172183453,0.030366177121840532,0,0,CORRECT
diver-retriever,leetcode,130,0.8350454209252665,0.011444717660003545,0.025907670423785167,1,1,CORRECT
diver-retriever,leetcode,134,0.7896166164722218,0.019393016476604408,0.03502454034396407,0,0,CORRECT
diver-retriever,leetcode,135,0.8613624268813687,0.027946069423270825,0.050928314522089124,0,1,CORRECT
diver-retriever,leetcode,128,0.845130197132001,0.029780899176934494,0.04720070289411982,1,1,CORRECT
diver-retriever,economics,51,0.8297733935774171,0.04087384067814415,0.08742438437720212,0,1,INCORRECT
diver-retriever,leetcode,138,0.7827731310583596,0.008165723652339807,0.023531308287429442,0,0,INCORRECT
diver-retriever,leetcode,137,0.8150169015745516,0.01623950582097422,0.034626482463287256,1,1,INCORRECT
diver-retriever,leetcode,140,0.8406977318656353,0.02081713112267536,0.03369146188636041,1,1,INCORRECT
diver-retriever,leetcode,136,0.7982262248974219,0.0137756296384276,0.0375153984506178,1,1,CORRECT
diver-retriever,leetcode,139,0.8107660862980357,0.0028790907370599417,0.01579097953986175,0,0,INCORRECT
diver-retriever,leetcode,141,0.8246741155878909,0.017750232802827615,0.04085472335504148,0,0,INCORRECT
diver-retriever,pony,1,0.7508067574945586,0.007463579743611781,0.01745186888958694,1,1,CORRECT
diver-retriever,pony,5,0.7663937639649849,0.01989568937127384,0.024851232490167185,0,0,CORRECT
diver-retriever,pony,3,0.7983036715917157,0.016144111199413502,0.039585464775227286,0,1,INCORRECT
diver-retriever,pony,4,0.804568453714916,0.02493268909257851,0.03911207880094303,1,1,INCORRECT
diver-retriever,pony,7,0.7870424615765269,0.016913035840813606,0.024402258748223438,0,1,INCORRECT
diver-retriever,pony,6,0.7743890572880178,0.015576060063939856,0.024407999447029538,1,1,CORRECT
diver-retriever,pony,2,0.8185906890731984,0.02720273983260746,0.051814082224927116,0,0,INCORRECT
diver-retriever,pony,8,0.8032494124034616,0.023744542202356778,0.040972117697567145,0,1,CORRECT
diver-retriever,pony,9,0.7996511910948911,0.016417264729746583,0.03067736876618299,1,1,CORRECT
diver-retriever,pony,16,0.8005735385500269,0.021857021492144746,0.03677877891502268,0,1,INCORRECT
diver-retriever,pony,10,0.7784415040417926,0.023346359215037027,0.030304363949955726,1,1,INCORRECT
diver-retriever,pony,15,0.7629079857392831,0.0179997675134258,0.029300360606715037,1,1,INCORRECT
diver-retriever,pony,14,0.773732761505855,0.01801230902078499,0.033423093134275605,1,1,INCORRECT
diver-retriever,pony,12,0.7737872706179632,0.02307903036616954,0.033860795826574086,1,1,CORRECT
diver-retriever,pony,13,0.782815636004226,0.016385273491613228,0.03329792023936162,0,0,CORRECT
diver-retriever,pony,17,0.7909136341105472,0.018009895679684584,0.0338792522864132,1,1,CORRECT
diver-retriever,pony,23,0.8184220424870521,0.054882837976807375,0.06602009397728592,1,1,CORRECT
diver-retriever,pony,18,0.7979788222320476,0.020939949433816163,0.04179911306248696,1,1,INCORRECT
diver-retriever,pony,22,0.7685253243303517,0.018279743458071485,0.028900905108291464,1,1,CORRECT
diver-retriever,pony,19,0.8195885478483963,0.0256565586037647,0.04985815106154079,0,0,CORRECT
diver-retriever,pony,20,0.8225835711171546,0.056589286087382895,0.0684341725459301,1,1,INCORRECT
diver-retriever,pony,24,0.8305273452467989,0.05844076657064401,0.08086068389807544,1,1,INCORRECT
diver-retriever,pony,26,0.8079421430956316,0.025215820811468448,0.04709552374535342,1,1,CORRECT
diver-retriever,pony,21,0.8012651837169666,0.022242657385190268,0.036733880584981726,1,1,CORRECT
diver-retriever,pony,28,0.7721332450898265,0.024091467204023886,0.032723628003750616,0,0,INCORRECT
diver-retriever,pony,25,0.7986464392475014,0.01606937383814866,0.028980423439135428,1,1,INCORRECT
diver-retriever,pony,30,0.7811387523745033,0.012942163095863934,0.026382012075969352,1,1,INCORRECT
diver-retriever,pony,27,0.7980030918230328,0.021662007002930972,0.03428291534190486,1,1,CORRECT
diver-retriever,pony,31,0.768696213378381,0.014691179336142057,0.023298238723982734,1,1,INCORRECT
diver-retriever,pony,38,0.8203215522497077,0.020848170535356814,0.039702872389235866,1,1,CORRECT
diver-retriever,pony,35,0.8338775488624625,0.044256519056282695,0.06394463974588604,1,1,CORRECT
diver-retriever,pony,36,0.7885623154910875,0.017995277196382387,0.028947771721828386,1,1,CORRECT
diver-retriever,pony,33,0.808179328229111,0.008875060408640834,0.043386614620630426,0,1,INCORRECT
diver-retriever,pony,34,0.8036675048663064,0.01781857187246272,0.03637760067875473,0,1,CORRECT
diver-retriever,pony,37,0.7999297214885475,0.008867349766291666,0.03431758101114224,1,1,INCORRECT
diver-retriever,pony,39,0.8561091369560182,0.07074475906662625,0.0986181484419939,0,0,INCORRECT
diver-retriever,pony,40,0.7897439989104755,0.026371111109504408,0.03928653378236591,1,1,CORRECT
diver-retriever,pony,43,0.7931678253018631,0.021206030335189974,0.038369757980862396,0,1,INCORRECT
diver-retriever,pony,44,0.8427544689928483,0.05932233759654626,0.06962031576907723,0,1,CORRECT
diver-retriever,pony,32,0.7772036494469846,0.019866498435394786,0.029837931072818735,1,1,CORRECT
diver-retriever,pony,11,0.7937862961819692,0.019911457427997048,0.03579696605013083,1,1,CORRECT
diver-retriever,pony,45,0.7968462509847897,0.0114355062596877,0.021701378277057537,1,1,INCORRECT
diver-retriever,pony,46,0.7735308092591141,0.011590941939610966,0.030950544626921372,1,1,CORRECT
diver-retriever,pony,29,0.8147277443614742,0.023005016203947792,0.04696944343856102,1,1,CORRECT
diver-retriever,pony,47,0.7827402078605414,0.017971255995515634,0.03032918679552088,0,0,CORRECT
diver-retriever,pony,59,0.8287059500417615,0.036992235818250285,0.07521083962501507,0,0,CORRECT
diver-retriever,pony,42,0.8181017164093074,0.03206247311790755,0.04481100786232517,1,1,CORRECT
diver-retriever,pony,48,0.8761254959478297,0.046942331189007036,0.08481110965634087,1,1,CORRECT
diver-retriever,pony,50,0.7912375688427755,0.007008978488917239,0.02380814684284316,1,1,CORRECT
diver-retriever,pony,51,0.8000141522174266,0.029411872431027608,0.039794137249035355,1,1,CORRECT
diver-retriever,pony,41,0.7981311136724661,0.027126403479540873,0.04218306059274257,0,1,INCORRECT
diver-retriever,pony,49,0.7845713836344743,0.023753043787501538,0.0342804308122211,1,1,INCORRECT
diver-retriever,pony,53,0.7785039359665622,0.016806569286795803,0.026465821943274292,0,1,INCORRECT
diver-retriever,pony,52,0.7929099931754447,0.022919815888416628,0.03427896190679214,1,1,INCORRECT
diver-retriever,pony,54,0.7724006848243751,0.015297839190886453,0.04231036554397205,0,0,CORRECT
diver-retriever,pony,55,0.7557935543056329,0.015062460501534591,0.026781788358487102,0,1,CORRECT
diver-retriever,pony,56,0.7717254400445698,0.01254322744415437,0.02641506154578288,0,0,CORRECT
diver-retriever,pony,57,0.7871609355536684,0.024574731607584277,0.03610126987966611,0,1,INCORRECT
diver-retriever,pony,58,0.7927142269268511,0.018654195538562512,0.031591598113513863,0,0,INCORRECT
diver-retriever,pony,60,0.7757195537458286,0.014052495544866872,0.02850688331137008,0,0,INCORRECT
diver-retriever,pony,61,0.779493114206744,0.018007136251719902,0.039375593360352346,0,1,INCORRECT
diver-retriever,pony,62,0.806706672071138,0.022293703566669598,0.0340080287593264,0,1,CORRECT
diver-retriever,pony,63,0.8167471340350914,0.026308240739929656,0.05758248983639125,0,0,INCORRECT
diver-retriever,pony,65,0.799855622940197,0.026123048626348178,0.04647946736622344,0,1,CORRECT
diver-retriever,pony,68,0.7708283165621528,0.027850422005925912,0.045441595926536515,0,1,CORRECT
diver-retriever,pony,67,0.7649600539582232,0.01484185493493062,0.029521439186983134,0,1,INCORRECT
diver-retriever,pony,66,0.7920186932428348,0.028762654911865693,0.043436163881909295,0,1,CORRECT
diver-retriever,pony,64,0.7716319324428016,0.01796917308724888,0.028523939480474048,1,1,INCORRECT
diver-retriever,pony,69,0.8301258039964459,0.03664755854548807,0.061869149931881195,1,1,CORRECT
diver-retriever,pony,70,0.7484864687448437,0.010358445996401122,0.022533938924875763,0,0,CORRECT
diver-retriever,pony,71,0.7751272631934826,0.020794691478441707,0.036935386289353556,0,1,INCORRECT
diver-retriever,pony,72,0.799781013688671,0.01904629707948513,0.0318301833940402,0,1,CORRECT
diver-retriever,pony,73,0.7743383621514993,0.01363770302962486,0.02702730743007775,0,1,CORRECT
diver-retriever,pony,75,0.8081089474139924,0.02454015111377783,0.04072482527957044,1,1,INCORRECT
diver-retriever,pony,74,0.841621728688223,0.05643101966738295,0.10107171477596033,0,0,INCORRECT
diver-retriever,pony,82,0.773678866992537,0.025061563802878273,0.03233863969035211,0,1,CORRECT
diver-retriever,pony,76,0.7888041643673288,0.026428826466753375,0.04216723684612489,1,1,CORRECT
diver-retriever,pony,77,0.75468689429766,0.010787480235532443,0.02682150456735999,0,1,INCORRECT
diver-retriever,pony,78,0.7713408696154874,0.012604578528503496,0.026644254305252635,0,1,INCORRECT
diver-retriever,pony,80,0.814223464500228,0.023160308646443584,0.033676897027384856,1,1,INCORRECT
diver-retriever,pony,84,0.7648308356660548,0.012876124888612006,0.026371185286128918,1,1,INCORRECT
diver-retriever,pony,81,0.7566489848466299,0.020158182966256044,0.03322368556280875,1,1,CORRECT
diver-retriever,pony,79,0.795101054616513,0.014417733837005953,0.03348448643519042,1,1,INCORRECT
diver-retriever,pony,83,0.747439609378811,0.01640619041476843,0.026738555257426966,1,1,CORRECT
diver-retriever,pony,86,0.796678826548056,0.025819478329046963,0.034370052597834766,1,1,INCORRECT
diver-retriever,pony,85,0.7798327194181536,0.025874279101025355,0.03478245076537534,1,1,INCORRECT
diver-retriever,pony,87,0.7999466063740647,0.020368437697513953,0.03035287059421332,0,0,CORRECT
diver-retriever,pony,88,0.7955550213433177,0.01167452174805228,0.03171923952766198,1,1,CORRECT
diver-retriever,pony,89,0.7467522672160195,0.005667331237190765,0.015734084131960424,1,1,CORRECT
diver-retriever,pony,91,0.8518209898813549,0.05997658590815569,0.09311221406015369,1,1,INCORRECT
diver-retriever,pony,92,0.7866878870461773,0.01159506157357848,0.02881064510391096,1,1,CORRECT
diver-retriever,pony,90,0.8079452513512039,0.0309465574043023,0.042822304029170644,1,1,INCORRECT
diver-retriever,pony,93,0.7983536824791257,0.024732616921465,0.04111115866676307,1,1,INCORRECT
diver-retriever,pony,102,0.8052347538841811,0.011740308254943654,0.024012772320733955,1,1,CORRECT
diver-retriever,pony,94,0.7566809696384201,0.014013300686232077,0.02324079852858285,1,1,CORRECT
diver-retriever,pony,95,0.7502794060480698,0.0217145605495096,0.030306676400551846,1,1,INCORRECT
diver-retriever,pony,101,0.7727060302659504,0.012856527560734743,0.025467490201404486,1,1,CORRECT
diver-retriever,pony,97,0.8080716646364678,0.024208205418340123,0.03672510740023327,1,1,CORRECT
diver-retriever,pony,96,0.778113442875786,0.03083096375024641,0.038460059099402866,0,1,CORRECT
diver-retriever,pony,100,0.7792147939368002,0.013502257106633553,0.025805303848084327,1,1,INCORRECT
diver-retriever,pony,98,0.791449573066282,0.020273835543581753,0.033896698206908105,1,1,CORRECT
diver-retriever,pony,99,0.7691470624379975,0.015035574150683573,0.032731479365147975,1,1,INCORRECT
diver-retriever,pony,105,0.7998398926297355,0.015062373401371398,0.03920337360188153,1,1,CORRECT
diver-retriever,pony,106,0.7831409462606831,0.005956192664537063,0.03430309023230005,0,1,CORRECT
diver-retriever,pony,107,0.795050549683144,0.01605000835570436,0.02949644168559684,1,1,INCORRECT
diver-retriever,pony,108,0.7580284356183603,0.013390175168628504,0.025454658175226408,1,1,CORRECT
diver-retriever,pony,103,0.7544795589004254,0.01125798260505595,0.029026700236781555,1,1,CORRECT
diver-retriever,pony,109,0.7593553530054674,0.011427544430563708,0.02139392067517909,1,1,INCORRECT
diver-retriever,pony,111,0.7656532129910949,0.009753011611122409,0.023820098395206046,1,1,CORRECT
diver-retriever,psychology,5,0.8527489446753086,0.03951995836908129,0.0725709329175982,0,0,CORRECT
diver-retriever,psychology,2,0.869874807576831,0.020257178490802885,0.06622529050272974,1,1,CORRECT
diver-retriever,pony,110,0.7873662740636884,0.016562342752578063,0.03077202180313654,1,1,INCORRECT
diver-retriever,psychology,0,0.7795573135414287,0.02043174554116467,0.03372208262892007,1,1,CORRECT
diver-retriever,psychology,3,0.7498207395994634,0.013120831821593959,0.03846621392026939,0,0,CORRECT
diver-retriever,psychology,1,0.7940858885535209,0.031087282139573236,0.055991384535678534,1,1,INCORRECT
diver-retriever,psychology,4,0.7963941136060916,0.004241383192498005,0.0228716652182418,1,1,CORRECT
diver-retriever,psychology,6,0.8414841628603944,0.023056312587413363,0.04929375783669221,0,1,CORRECT
diver-retriever,psychology,9,0.8161556495364605,0.07980394428001691,0.11061459011950003,1,1,CORRECT
diver-retriever,psychology,7,0.8151681202676998,0.017963990737550617,0.02808743230832811,0,0,INCORRECT
diver-retriever,psychology,12,0.74267058743235,0.026831001896709283,0.052658449418917064,1,1,CORRECT
diver-retriever,psychology,10,0.784178612374927,0.013504828328552598,0.02775522430959909,0,1,INCORRECT
diver-retriever,psychology,22,0.875481188111634,0.0443503020296655,0.10115710807455558,0,0,CORRECT
diver-retriever,psychology,8,0.8023835150282747,0.03796555637428023,0.08420913840322564,0,1,CORRECT
diver-retriever,psychology,11,0.7718422984413943,0.004624053995988753,0.019963386669507144,0,1,INCORRECT
diver-retriever,psychology,17,0.793103527511436,0.019266043120740095,0.030451230644717886,1,1,CORRECT
diver-retriever,psychology,20,0.7509848785887798,0.010873240073015489,0.0332305257345723,1,1,CORRECT
diver-retriever,psychology,19,0.8350598013012592,0.027605918451998446,0.09448338382866828,1,1,CORRECT
diver-retriever,psychology,15,0.7821715129660894,0.007729349965897803,0.022126351260332244,0,1,CORRECT
diver-retriever,psychology,14,0.7845627111483044,0.014323751229336823,0.04516877148869769,0,0,CORRECT
diver-retriever,psychology,16,0.8067040902566476,0.028608721701042783,0.05684059020381371,0,0,CORRECT
diver-retriever,psychology,13,0.8167471190860096,0.02053273765721586,0.04813632931071132,1,1,INCORRECT
diver-retriever,pony,104,0.7773892444860374,0.02178165992316272,0.031016759614471257,1,1,CORRECT
diver-retriever,psychology,27,0.8053447088031135,0.03166193607372714,0.042500605224806476,0,0,INCORRECT
diver-retriever,psychology,29,0.8307411470069035,0.02217329634719889,0.0423842910354143,1,1,CORRECT
diver-retriever,psychology,33,0.8106494787043032,0.016940509563668882,0.04396474362403635,1,1,CORRECT
diver-retriever,psychology,24,0.7615660658975907,0.01887933486129101,0.04525838820459571,0,1,CORRECT
diver-retriever,psychology,31,0.7826704912054968,0.02377806394291604,0.04301763236735556,1,1,CORRECT
diver-retriever,psychology,26,0.8654757495706592,0.05580594033294295,0.10252251387745914,0,1,CORRECT
diver-retriever,psychology,28,0.8146658622985371,0.007637286435905444,0.02958639284840847,1,1,CORRECT
diver-retriever,psychology,30,0.8795198485514066,0.04589393303590694,0.11217252005992295,1,1,CORRECT
diver-retriever,psychology,21,0.8064715605301251,0.01834827036204234,0.03198824955229229,0,0,INCORRECT
diver-retriever,psychology,23,0.8039108952911092,0.02272236705598263,0.04676854755146276,0,0,CORRECT
diver-retriever,psychology,34,0.8071614960041429,0.013190348477586156,0.04232054963992993,0,0,CORRECT
diver-retriever,psychology,18,0.7842823087904971,0.013895062283048376,0.03912875084196665,1,1,CORRECT
diver-retriever,psychology,32,0.7877591127428173,0.020310792011460466,0.03354391756600206,0,1,CORRECT
diver-retriever,psychology,25,0.7865956259524698,0.017602610556039178,0.04841594125387649,0,1,CORRECT
diver-retriever,psychology,38,0.7419775210661885,0.012219769929150637,0.046556599205090476,1,1,CORRECT
diver-retriever,psychology,44,0.8093890845708902,0.015511400061114844,0.03447378303207571,1,1,CORRECT
diver-retriever,psychology,48,0.7590552813558555,0.03454003726173138,0.052725098427775396,1,1,CORRECT
diver-retriever,psychology,39,0.7184751816465728,0.006159469318866351,0.01922723970198792,0,1,CORRECT
diver-retriever,psychology,37,0.845772218980577,0.004924329292643637,0.03636550814612538,1,1,CORRECT
diver-retriever,psychology,40,0.7254394720614266,0.012541980205059589,0.05933453227475405,0,1,CORRECT
diver-retriever,psychology,43,0.8136704918610005,0.03701623358002759,0.07597865763277623,1,1,CORRECT
diver-retriever,psychology,36,0.7490523820525207,0.0264531120135989,0.04887358097316041,1,1,CORRECT
diver-retriever,psychology,41,0.7909942433192932,0.043410050416786694,0.07090308867476214,1,1,INCORRECT
diver-retriever,psychology,51,0.8285394466556869,0.043052821509981354,0.06490430975189698,1,1,CORRECT
diver-retriever,psychology,35,0.8246190942564342,0.02369057202188951,0.09998052362920751,1,1,CORRECT
diver-retriever,psychology,42,0.8381489361795313,0.010087835432353476,0.03541937693446884,1,1,CORRECT
diver-retriever,psychology,49,0.7916935551328279,0.012344830329139356,0.025286382745052793,0,1,INCORRECT
diver-retriever,psychology,45,0.8235798658276835,0.023277249806862965,0.06204023344856402,0,1,CORRECT
diver-retriever,psychology,47,0.7303394892857549,0.010484585804874103,0.042013538173541476,1,1,CORRECT
diver-retriever,psychology,50,0.8109519995380232,0.022444708978417882,0.045231078828691595,1,1,CORRECT
diver-retriever,psychology,55,0.7520379400218352,0.015857960508061986,0.030927911634447303,1,1,CORRECT
diver-retriever,psychology,52,0.7697840397913435,0.01875508798007719,0.03986687823981838,1,1,CORRECT
diver-retriever,psychology,46,0.8094550248400729,0.019345481859619484,0.03860810941423998,1,1,CORRECT
diver-retriever,psychology,59,0.8528724435343801,0.011272805052900736,0.036720769740299475,0,1,CORRECT
diver-retriever,psychology,53,0.7924259190896545,0.053879548726014415,0.07570901657911466,1,1,CORRECT
diver-retriever,psychology,56,0.7632892602373511,0.007042219589371568,0.031708716098804324,1,1,CORRECT
diver-retriever,psychology,62,0.7661212569533042,0.01670186684949082,0.039300801659600815,0,1,CORRECT
diver-retriever,psychology,57,0.8387720352433325,0.02859252439451454,0.09806945736147288,1,1,CORRECT
diver-retriever,psychology,54,0.8292749565149743,0.014017019280348375,0.06041305830397259,0,0,CORRECT
diver-retriever,psychology,61,0.8108588251913526,0.026690313531486765,0.05270163661403404,0,1,CORRECT
diver-retriever,psychology,60,0.8211351774050559,0.026295266510969584,0.03644624105306482,1,1,CORRECT
diver-retriever,psychology,67,0.8103616730354807,0.025914841829229873,0.05693873776130587,1,1,CORRECT
diver-retriever,psychology,58,0.8420552064064042,0.015548818536730957,0.03629989747792273,0,0,CORRECT
diver-retriever,psychology,70,0.8054841282616001,0.010353763632779622,0.03264883097520843,0,0,INCORRECT
diver-retriever,psychology,68,0.7881347698864797,0.01432658821880295,0.07686751992435992,1,1,CORRECT
diver-retriever,psychology,64,0.7571307551517144,0.03048826266754634,0.04750318028565337,0,1,INCORRECT
diver-retriever,psychology,66,0.7969452097415456,0.012111866400520421,0.03557708306470886,0,1,CORRECT
diver-retriever,psychology,63,0.7670849800812178,0.013661175075417642,0.02939953160026998,0,0,INCORRECT
diver-retriever,psychology,65,0.7798937955964553,0.024170612587092966,0.04931580589458551,1,1,CORRECT
diver-retriever,psychology,77,0.7369564406553226,0.03881071608867792,0.06177459349472958,1,1,CORRECT
diver-retriever,psychology,69,0.7665919193861942,0.012827096992276577,0.06531339804883807,0,1,CORRECT
diver-retriever,psychology,73,0.8287803616803108,0.017959308002721164,0.024355237707258115,0,1,INCORRECT
diver-retriever,psychology,81,0.7740992125480195,0.058376227315329654,0.07436132809138984,1,1,CORRECT
diver-retriever,psychology,75,0.8102544566305137,0.03676152001170996,0.058541561601150205,1,1,CORRECT
diver-retriever,psychology,76,0.7778794251344314,0.01548159366114299,0.0420968200341284,1,1,CORRECT
diver-retriever,psychology,72,0.8040388812144575,0.02555190221172654,0.04759722545564926,1,1,CORRECT
diver-retriever,psychology,74,0.7437609697644688,0.016843778453825786,0.03708919086422746,1,1,CORRECT
diver-retriever,psychology,79,0.8360937852567353,0.03616914612648081,0.07405687226632995,1,1,CORRECT
diver-retriever,psychology,71,0.8551429243008151,0.016190548503984936,0.03824718510073444,0,0,CORRECT
diver-retriever,psychology,78,0.8071046486242577,0.012994729047309805,0.02604252445558064,1,1,CORRECT
diver-retriever,psychology,83,0.7570727036862118,0.011713858088260198,0.033174700193723816,0,1,INCORRECT
diver-retriever,psychology,80,0.8119739385286869,0.026403818972930315,0.06466954034573258,1,1,CORRECT
diver-retriever,psychology,85,0.7774447050485617,0.030656949763986474,0.04817973779713858,0,1,CORRECT
diver-retriever,psychology,87,0.7326483039127525,0.013240389918605766,0.021110100905845197,0,1,CORRECT
diver-retriever,psychology,86,0.7860153998942029,0.055819515054547963,0.07211233542332807,1,1,CORRECT
diver-retriever,psychology,82,0.7786861218638684,0.012970512393915112,0.04911782660129804,1,1,CORRECT
diver-retriever,psychology,84,0.8014569367034329,0.013699134191047402,0.05924883277069981,1,1,CORRECT
diver-retriever,psychology,89,0.7812669549988569,0.011255834812536225,0.026965080218563586,0,0,INCORRECT
diver-retriever,psychology,88,0.8450482355894118,0.02435335441940223,0.06414191772611832,1,1,CORRECT
diver-retriever,psychology,90,0.8733048902585834,0.018921401007127248,0.06615114955320744,0,1,CORRECT
diver-retriever,psychology,91,0.7941782101104506,0.02907128843669593,0.08233904823078175,1,1,CORRECT
diver-retriever,psychology,93,0.7749872483461689,0.030196501471052795,0.04020669235342167,0,1,INCORRECT
diver-retriever,psychology,94,0.7376636590056882,0.005617075001756788,0.02431388897982556,0,0,CORRECT
diver-retriever,psychology,92,0.788178384822408,0.022294120743604373,0.040336623732206145,1,1,CORRECT
diver-retriever,psychology,96,0.7261056036944294,0.008591605712733985,0.0199677692367507,0,1,CORRECT
diver-retriever,psychology,95,0.7757781577950096,0.013478016350552124,0.035619959444621374,0,0,INCORRECT
diver-retriever,psychology,100,0.7356651776465687,0.024528251880342467,0.050830912792444116,0,1,INCORRECT
diver-retriever,psychology,99,0.8277173937907851,0.03505173155379826,0.09114818484250009,0,0,CORRECT
diver-retriever,psychology,98,0.769229955501036,0.017872169365878765,0.03518558180205944,0,0,INCORRECT
diver-retriever,robotics,1,0.7971656614552268,0.009628788903525587,0.022234645886209825,0,0,INCORRECT
diver-retriever,robotics,2,0.9004552195118549,0.019736314741931604,0.04319358253172101,1,1,CORRECT
diver-retriever,psychology,97,0.7691704087508113,0.005450650174765426,0.0282333162518138,1,1,CORRECT
diver-retriever,robotics,0,0.833732430858625,0.015159119416444322,0.04050470359325509,0,0,CORRECT
diver-retriever,robotics,10,0.8047829887370241,0.017861573976174494,0.04242224468895328,0,0,INCORRECT
diver-retriever,robotics,5,0.831597078387142,0.02410347874692631,0.04089925115287607,0,0,INCORRECT
diver-retriever,robotics,4,0.8208060655219385,0.014698566371724842,0.024187037776358777,0,0,CORRECT
diver-retriever,robotics,8,0.8156550581443558,0.012694908263463311,0.05453847750648744,1,1,CORRECT
diver-retriever,robotics,9,0.8250914696676201,0.01264024444176004,0.040545187444054775,0,0,INCORRECT
diver-retriever,robotics,7,0.876098844389449,0.008506245960395953,0.043642233400243535,1,1,CORRECT
diver-retriever,robotics,11,0.8497832818887822,0.019432992520708514,0.054996480290308125,1,1,CORRECT
