retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
inst-l,leetcode,108,0.9202889800071716,0.011073768138885498,0.027270734310150146,1,1,CORRECT
inst-l,leetcode,110,0.937019407749176,0.025851070880889893,0.037901461124420166,0,0,CORRECT
inst-l,leetcode,112,0.9362378120422363,0.017615556716918945,0.030592799186706543,0,0,INCORRECT
inst-l,leetcode,113,0.907451868057251,0.019932985305786133,0.0327763557434082,0,0,INCORRECT
inst-l,leetcode,111,0.9393452405929565,0.011529684066772461,0.027395248413085938,0,0,INCORRECT
inst-l,leetcode,109,0.9076393842697144,0.0026742219924926758,0.016545534133911133,0,0,INCORRECT
inst-l,leetcode,114,0.9454523324966431,0.03244668245315552,0.0422215461730957,0,0,CORRECT
inst-l,leetcode,115,0.9290486574172974,0.017328262329101562,0.034778714179992676,0,1,CORRECT
inst-l,leetcode,118,0.9288371801376343,0.02709650993347168,0.0366520881652832,0,0,CORRECT
inst-l,leetcode,117,0.9221620559692383,0.005052089691162109,0.03165113925933838,0,1,CORRECT
inst-l,leetcode,116,0.9080177545547485,0.01226741075515747,0.025986433029174805,0,0,CORRECT
inst-l,leetcode,119,0.9064395427703857,0.007996201515197754,0.02007293701171875,0,0,INCORRECT
inst-l,leetcode,120,0.9449150562286377,0.03572368621826172,0.05071598291397095,0,0,INCORRECT
inst-l,leetcode,123,0.9484220743179321,0.025173544883728027,0.04008913040161133,1,1,CORRECT
inst-l,leetcode,122,0.9099147319793701,0.014799356460571289,0.027857542037963867,0,0,CORRECT
inst-l,leetcode,121,0.8991414308547974,0.008653342723846436,0.024861931800842285,1,1,CORRECT
inst-l,leetcode,128,0.9394536018371582,0.020682811737060547,0.034502267837524414,1,1,CORRECT
inst-l,leetcode,124,0.9195608496665955,0.006513476371765137,0.015725672245025635,0,0,INCORRECT
inst-l,leetcode,126,0.9434934854507446,0.022088170051574707,0.04014182090759277,0,1,CORRECT
inst-l,leetcode,129,0.9057893753051758,0.011215507984161377,0.02197742462158203,0,0,CORRECT
inst-l,leetcode,130,0.9010059237480164,0.012109041213989258,0.01967567205429077,0,1,CORRECT
inst-l,leetcode,127,0.9022511839866638,0.006318271160125732,0.020406126976013184,0,0,CORRECT
inst-l,leetcode,125,0.9333972930908203,0.02453690767288208,0.039232611656188965,1,1,INCORRECT
inst-l,leetcode,133,0.9207113981246948,0.005852401256561279,0.01301032304763794,0,1,CORRECT
inst-l,leetcode,134,0.9002866744995117,0.01703929901123047,0.025841951370239258,0,0,CORRECT
inst-l,leetcode,137,0.9178686141967773,0.004573941230773926,0.019713282585144043,0,1,INCORRECT
inst-l,leetcode,136,0.9081581830978394,0.005193233489990234,0.021427035331726074,1,1,CORRECT
inst-l,leetcode,135,0.9402878284454346,0.01852881908416748,0.04074406623840332,0,0,CORRECT
inst-l,leetcode,131,0.9176926016807556,0.019047677516937256,0.04252934455871582,0,0,CORRECT
inst-l,leetcode,132,0.9051805734634399,0.02348780632019043,0.036292433738708496,1,1,INCORRECT
inst-l,leetcode,138,0.8970476984977722,0.004963576793670654,0.023071587085723877,0,0,INCORRECT
inst-l,pony,0,0.908100962638855,0.03822195529937744,0.05498778820037842,0,0,CORRECT
inst-l,pony,1,0.8730486631393433,0.017089426517486572,0.02767813205718994,0,1,CORRECT
inst-l,pony,2,0.9111886024475098,0.018906116485595703,0.03511083126068115,0,0,INCORRECT
inst-l,pony,3,0.8892933130264282,0.01754087209701538,0.03283238410949707,0,0,INCORRECT
inst-l,leetcode,140,0.9174454212188721,0.006236553192138672,0.01611769199371338,1,1,CORRECT
inst-l,leetcode,139,0.9076155424118042,0.005077362060546875,0.01703125238418579,0,0,INCORRECT
inst-l,leetcode,141,0.9295570254325867,0.01333540678024292,0.024747908115386963,0,0,INCORRECT
inst-l,pony,9,0.8998788595199585,0.016437292098999023,0.026919841766357422,0,0,CORRECT
inst-l,economics,51,0.9135723114013672,0.017590641975402832,0.03833436965942383,0,0,INCORRECT
inst-l,pony,8,0.9115978479385376,0.013613343238830566,0.043474435806274414,0,1,CORRECT
inst-l,pony,4,0.8869142532348633,0.008457779884338379,0.024495422840118408,0,0,INCORRECT
inst-l,pony,7,0.8735287189483643,0.011948466300964355,0.030506372451782227,0,0,CORRECT
inst-l,pony,11,0.8643337488174438,0.005356788635253906,0.01884281635284424,0,0,INCORRECT
inst-l,pony,12,0.8925588130950928,0.012186944484710693,0.03181886672973633,0,0,INCORRECT
inst-l,pony,5,0.8829151391983032,0.013997316360473633,0.022462427616119385,0,0,CORRECT
inst-l,pony,6,0.8913272619247437,0.017870306968688965,0.029025554656982422,0,0,CORRECT
inst-l,pony,10,0.8849865198135376,0.010755062103271484,0.02377188205718994,0,0,INCORRECT
inst-l,pony,26,0.8976078033447266,0.009710133075714111,0.027147293090820312,0,0,CORRECT
inst-l,pony,14,0.8994424343109131,0.016581177711486816,0.026590824127197266,0,0,INCORRECT
inst-l,pony,13,0.870087742805481,0.011284947395324707,0.025132298469543457,0,0,CORRECT
inst-l,pony,18,0.9082900285720825,0.013738632202148438,0.04601377248764038,0,0,CORRECT
inst-l,pony,15,0.881537914276123,0.015326857566833496,0.027244091033935547,0,0,INCORRECT
inst-l,pony,17,0.8721152544021606,0.003296196460723877,0.01330786943435669,0,0,CORRECT
inst-l,pony,16,0.8793362379074097,0.020400404930114746,0.03380107879638672,0,0,INCORRECT
inst-l,pony,25,0.8751426935195923,0.015839576721191406,0.032903432846069336,0,0,INCORRECT
inst-l,pony,19,0.9003704786300659,0.014317870140075684,0.03294360637664795,0,0,CORRECT
inst-l,pony,23,0.8774203062057495,0.011142492294311523,0.0251004695892334,0,0,CORRECT
inst-l,pony,21,0.9088199138641357,0.007133603096008301,0.026496529579162598,0,0,CORRECT
inst-l,pony,20,0.8985660076141357,0.003059864044189453,0.01461482048034668,0,0,CORRECT
inst-l,pony,24,0.888218879699707,0.019271433353424072,0.031871140003204346,0,0,INCORRECT
inst-l,pony,27,0.8791449069976807,0.006635546684265137,0.017861485481262207,0,0,INCORRECT
inst-l,pony,22,0.8906834721565247,0.013904452323913574,0.026327311992645264,0,0,CORRECT
inst-l,pony,28,0.9002918004989624,0.02277958393096924,0.04420661926269531,0,1,INCORRECT
inst-l,pony,36,0.8810746669769287,0.010709106922149658,0.020579934120178223,0,1,CORRECT
inst-l,pony,35,0.8930490016937256,0.013761401176452637,0.02244126796722412,1,1,CORRECT
inst-l,pony,29,0.9103803634643555,0.009307324886322021,0.0381009578704834,0,1,CORRECT
inst-l,pony,32,0.8847695589065552,0.016845762729644775,0.036928653717041016,0,0,CORRECT
inst-l,pony,31,0.8646298050880432,0.012068390846252441,0.02544790506362915,0,0,CORRECT
inst-l,pony,34,0.8919254541397095,0.01529783010482788,0.02763819694519043,0,1,CORRECT
inst-l,pony,30,0.885063886642456,0.017557382583618164,0.02658909559249878,0,0,CORRECT
inst-l,pony,44,0.9438742399215698,0.057116150856018066,0.08154952526092529,0,0,CORRECT
inst-l,pony,33,0.9094119071960449,0.021791815757751465,0.04577922821044922,0,0,INCORRECT
inst-l,pony,40,0.8668560981750488,0.015040397644042969,0.02186518907546997,0,1,CORRECT
inst-l,pony,41,0.8868250846862793,0.02337515354156494,0.039167165756225586,0,0,CORRECT
inst-l,pony,42,0.8901046514511108,0.019487977027893066,0.033669471740722656,0,1,CORRECT
inst-l,pony,38,0.8798739910125732,0.014047741889953613,0.024841785430908203,0,0,CORRECT
inst-l,pony,39,0.9030683040618896,0.03751075267791748,0.059296369552612305,0,0,INCORRECT
inst-l,pony,43,0.8959052562713623,0.022359609603881836,0.03397655487060547,0,0,INCORRECT
inst-l,pony,37,0.9064687490463257,0.009907186031341553,0.026877522468566895,0,0,CORRECT
inst-l,pony,48,0.8877217769622803,0.008395075798034668,0.023222148418426514,1,1,CORRECT
inst-l,pony,50,0.8936149477958679,0.011774599552154541,0.023969829082489014,0,0,CORRECT
inst-l,pony,51,0.8975807428359985,0.01185905933380127,0.025182068347930908,0,0,CORRECT
inst-l,pony,45,0.9000270366668701,0.012389421463012695,0.023937880992889404,0,0,INCORRECT
inst-l,pony,49,0.8879464864730835,0.014177083969116211,0.024832725524902344,0,0,CORRECT
inst-l,pony,47,0.8724941611289978,0.018381178379058838,0.03478598594665527,0,0,CORRECT
inst-l,pony,46,0.8815018534660339,0.00924307107925415,0.01770263910293579,0,0,CORRECT
inst-l,pony,53,0.8783796429634094,0.004399716854095459,0.013493597507476807,0,0,INCORRECT
inst-l,pony,59,0.9309629797935486,0.036842167377471924,0.07698243856430054,0,0,CORRECT
inst-l,pony,52,0.8939869999885559,0.0040822625160217285,0.01710277795791626,0,0,INCORRECT
inst-l,pony,54,0.8940510153770447,0.012169063091278076,0.027254045009613037,0,0,CORRECT
inst-l,pony,56,0.8993324637413025,0.006749093532562256,0.023485243320465088,0,0,CORRECT
inst-l,pony,60,0.877840518951416,0.015786290168762207,0.027546405792236328,0,0,CORRECT
inst-l,pony,57,0.8758038282394409,0.006178081035614014,0.018148422241210938,0,0,CORRECT
inst-l,pony,55,0.8902454376220703,0.010542869567871094,0.02133321762084961,0,0,CORRECT
inst-l,pony,58,0.8776487112045288,0.007809281349182129,0.01973581314086914,0,0,INCORRECT
inst-l,pony,61,0.8960574865341187,0.02619457244873047,0.04240882396697998,0,0,INCORRECT
inst-l,pony,62,0.8598047494888306,0.009509563446044922,0.025400757789611816,0,0,INCORRECT
inst-l,pony,64,0.859078049659729,0.0035682320594787598,0.012296676635742188,0,1,CORRECT
inst-l,pony,63,0.9104297757148743,0.014472424983978271,0.044534146785736084,0,0,INCORRECT
inst-l,pony,67,0.8788976073265076,0.021802425384521484,0.042426884174346924,0,1,INCORRECT
inst-l,pony,66,0.8892983794212341,0.018991410732269287,0.03256720304489136,0,0,CORRECT
inst-l,pony,65,0.9020225405693054,0.044086754322052,0.055671513080596924,0,0,CORRECT
inst-l,pony,68,0.8947741985321045,0.01565784215927124,0.02443784475326538,0,0,INCORRECT
inst-l,pony,69,0.9000029563903809,0.024194657802581787,0.03859978914260864,1,1,CORRECT
inst-l,pony,71,0.8808834552764893,0.010339140892028809,0.02450406551361084,0,1,INCORRECT
inst-l,pony,70,0.8722977638244629,0.011554360389709473,0.018100380897521973,0,1,CORRECT
inst-l,pony,75,0.9090233445167542,0.01767176389694214,0.03074592351913452,0,0,INCORRECT
inst-l,pony,73,0.8719244003295898,0.005021333694458008,0.012282490730285645,0,0,CORRECT
inst-l,pony,74,0.8678857684135437,0.00749284029006958,0.01676398515701294,0,1,INCORRECT
inst-l,pony,76,0.8840262293815613,0.012620508670806885,0.021786272525787354,0,0,INCORRECT
inst-l,pony,77,0.8978778123855591,0.006086587905883789,0.018567979335784912,0,0,CORRECT
inst-l,pony,72,0.8852278590202332,0.019960343837738037,0.036070942878723145,0,0,CORRECT
inst-l,pony,82,0.8744461536407471,0.01738440990447998,0.027474641799926758,0,0,CORRECT
inst-l,pony,79,0.8844614028930664,0.008664488792419434,0.022023439407348633,0,0,CORRECT
inst-l,pony,78,0.8821746110916138,0.007419586181640625,0.019209742546081543,0,0,INCORRECT
inst-l,pony,84,0.8769518136978149,0.0019860267639160156,0.015862226486206055,0,0,CORRECT
inst-l,pony,83,0.8970288038253784,0.014095008373260498,0.02845633029937744,0,0,INCORRECT
inst-l,pony,81,0.8949973583221436,0.016006648540496826,0.031662166118621826,0,0,INCORRECT
inst-l,pony,80,0.8796055316925049,0.014714956283569336,0.02803969383239746,0,0,INCORRECT
inst-l,pony,85,0.8806862235069275,0.005457937717437744,0.01563328504562378,0,0,CORRECT
inst-l,pony,87,0.9048479795455933,0.011159777641296387,0.04151052236557007,0,0,CORRECT
inst-l,pony,88,0.8801471590995789,0.005939185619354248,0.019782841205596924,0,0,CORRECT
inst-l,pony,90,0.8975361585617065,0.012033700942993164,0.025584816932678223,0,0,CORRECT
inst-l,pony,93,0.8844072818756104,0.00720137357711792,0.020597338676452637,0,0,INCORRECT
inst-l,pony,89,0.8867290616035461,0.010021030902862549,0.025214433670043945,0,0,CORRECT
inst-l,pony,94,0.8872732520103455,0.020024240016937256,0.0344814658164978,0,0,CORRECT
inst-l,pony,91,0.9240296483039856,0.05173605680465698,0.06242060661315918,0,0,INCORRECT
inst-l,pony,92,0.9055560827255249,0.00923830270767212,0.030905961990356445,0,0,CORRECT
inst-l,pony,86,0.8991118669509888,0.008186399936676025,0.024595260620117188,0,0,CORRECT
inst-l,pony,95,0.886971652507782,0.0042705535888671875,0.014606297016143799,0,0,INCORRECT
inst-l,pony,100,0.8853064775466919,0.019209742546081543,0.029460430145263672,0,0,CORRECT
inst-l,pony,97,0.896306037902832,0.03086411952972412,0.04148906469345093,0,1,CORRECT
inst-l,pony,96,0.8928408026695251,0.006879746913909912,0.030408084392547607,0,0,CORRECT
inst-l,pony,98,0.9011877775192261,0.013656079769134521,0.02631199359893799,0,0,CORRECT
inst-l,pony,99,0.8749958276748657,0.011133313179016113,0.021172046661376953,0,0,CORRECT
inst-l,pony,101,0.8769233822822571,0.004565775394439697,0.01329958438873291,0,1,CORRECT
inst-l,pony,102,0.8492882251739502,0.01735508441925049,0.02415931224822998,0,0,INCORRECT
inst-l,pony,105,0.908585250377655,0.0172538161277771,0.039936363697052,0,0,CORRECT
inst-l,pony,106,0.8818026781082153,0.01570230722427368,0.02835249900817871,0,0,INCORRECT
inst-l,psychology,2,0.9081529974937439,0.007047712802886963,0.025311052799224854,0,0,CORRECT
inst-l,pony,107,0.8828109502792358,0.019417405128479004,0.03716278076171875,0,0,INCORRECT
inst-l,pony,108,0.8686976432800293,0.014953136444091797,0.0270613431930542,0,0,INCORRECT
inst-l,pony,103,0.8838562965393066,0.006981492042541504,0.024620532989501953,0,0,CORRECT
inst-l,pony,109,0.887496829032898,0.011214733123779297,0.02262282371520996,0,0,INCORRECT
inst-l,pony,110,0.8779502511024475,0.017374038696289062,0.03028923273086548,0,0,CORRECT
inst-l,psychology,3,0.9069554805755615,0.018111109733581543,0.04439502954483032,0,0,CORRECT
inst-l,psychology,1,0.8578912019729614,0.015700697898864746,0.03233194351196289,1,1,INCORRECT
inst-l,pony,111,0.8775807619094849,0.01407003402709961,0.023762941360473633,0,0,CORRECT
inst-l,psychology,7,0.8765177726745605,0.011589765548706055,0.01326453685760498,0,0,INCORRECT
inst-l,psychology,4,0.8807784914970398,0.012845456600189209,0.021444737911224365,1,1,CORRECT
inst-l,psychology,0,0.8876478672027588,0.014500260353088379,0.0338931679725647,0,0,CORRECT
inst-l,psychology,5,0.9164119958877563,0.021558940410614014,0.03738129138946533,0,0,CORRECT
inst-l,psychology,12,0.8957620859146118,0.012576520442962646,0.02895176410675049,1,1,CORRECT
inst-l,psychology,9,0.9167189598083496,0.03404581546783447,0.04867762327194214,1,1,CORRECT
inst-l,psychology,6,0.8965408802032471,0.0065642595291137695,0.022106409072875977,0,1,CORRECT
inst-l,psychology,17,0.8885331153869629,0.006039142608642578,0.022827625274658203,0,0,INCORRECT
inst-l,psychology,14,0.8980194926261902,0.00585561990737915,0.016143500804901123,0,0,INCORRECT
inst-l,psychology,11,0.8715448379516602,0.0030056238174438477,0.016936421394348145,0,0,INCORRECT
inst-l,psychology,20,0.86958909034729,0.021220147609710693,0.029301583766937256,0,0,CORRECT
inst-l,psychology,10,0.880311131477356,0.011500835418701172,0.024821877479553223,1,1,CORRECT
inst-l,psychology,8,0.8992359638214111,0.019147038459777832,0.044467270374298096,0,0,CORRECT
inst-l,psychology,13,0.9075484275817871,0.01366513967514038,0.03289592266082764,0,1,INCORRECT
inst-l,psychology,24,0.9038246273994446,0.016676485538482666,0.032429516315460205,0,0,CORRECT
inst-l,pony,104,0.9024496078491211,0.0227891206741333,0.04076230525970459,1,1,CORRECT
inst-l,psychology,18,0.9087651968002319,0.01133108139038086,0.031507253646850586,0,1,CORRECT
inst-l,psychology,15,0.8767863512039185,0.012731730937957764,0.021875500679016113,0,0,CORRECT
inst-l,psychology,19,0.9259345531463623,0.029711008071899414,0.07731246948242188,1,1,CORRECT
inst-l,psychology,16,0.881596565246582,0.019901394844055176,0.03743910789489746,0,1,CORRECT
inst-l,psychology,22,0.9366276264190674,0.005722999572753906,0.03611266613006592,0,0,CORRECT
inst-l,psychology,21,0.8985277414321899,0.00946420431137085,0.02447199821472168,0,0,CORRECT
inst-l,psychology,23,0.9276437759399414,0.01825481653213501,0.037879109382629395,0,0,CORRECT
inst-l,psychology,31,0.8787765502929688,0.02596569061279297,0.03651624917984009,1,1,CORRECT
inst-l,psychology,27,0.8922405242919922,0.004996180534362793,0.017880558967590332,0,0,INCORRECT
inst-l,psychology,29,0.8999401330947876,0.007544577121734619,0.022747039794921875,1,1,CORRECT
inst-l,psychology,25,0.8921597003936768,0.025496721267700195,0.03848624229431152,0,1,CORRECT
inst-l,psychology,26,0.9084653854370117,0.011705398559570312,0.05431246757507324,0,1,CORRECT
inst-l,psychology,33,0.893686056137085,0.01314312219619751,0.021628856658935547,1,1,CORRECT
inst-l,psychology,28,0.8890589475631714,0.013138353824615479,0.02188265323638916,1,1,CORRECT
inst-l,psychology,36,0.8997021913528442,0.010067641735076904,0.025033891201019287,0,0,INCORRECT
inst-l,psychology,38,0.8921903371810913,0.020169377326965332,0.032222867012023926,0,0,INCORRECT
inst-l,psychology,40,0.9116760492324829,0.012978911399841309,0.03989231586456299,0,0,CORRECT
inst-l,psychology,30,0.9132689237594604,0.02060258388519287,0.044944047927856445,1,1,CORRECT
inst-l,psychology,39,0.8899998664855957,0.019923806190490723,0.03197956085205078,0,0,INCORRECT
inst-l,psychology,41,0.8825631141662598,9.393692016601562e-05,0.02434408664703369,0,0,CORRECT
inst-l,psychology,43,0.8930176496505737,0.015363097190856934,0.032624006271362305,0,1,CORRECT
inst-l,psychology,32,0.9018871784210205,0.005348801612854004,0.015905022621154785,0,0,CORRECT
inst-l,psychology,34,0.9205373525619507,0.016129374504089355,0.031436920166015625,0,0,CORRECT
inst-l,psychology,37,0.9344645738601685,0.010732054710388184,0.046802520751953125,1,1,CORRECT
inst-l,psychology,52,0.8884989023208618,0.014394640922546387,0.0229150652885437,1,1,CORRECT
inst-l,psychology,35,0.9017354846000671,0.012860476970672607,0.0488470196723938,1,1,CORRECT
inst-l,psychology,50,0.8846753835678101,0.008233428001403809,0.020490825176239014,0,1,CORRECT
inst-l,psychology,53,0.8925824165344238,0.02439582347869873,0.03484821319580078,0,1,INCORRECT
inst-l,psychology,42,0.918499231338501,0.008108198642730713,0.018931269645690918,0,1,CORRECT
inst-l,psychology,48,0.8843085765838623,0.010128378868103027,0.031005263328552246,0,0,INCORRECT
inst-l,psychology,44,0.903571367263794,0.019517958164215088,0.030017971992492676,0,1,INCORRECT
inst-l,psychology,51,0.8960405588150024,0.015801429748535156,0.028297901153564453,1,1,CORRECT
inst-l,psychology,55,0.876418948173523,0.006994128227233887,0.01064211130142212,0,0,CORRECT
inst-l,psychology,46,0.9066158533096313,0.012114763259887695,0.025175809860229492,0,1,CORRECT
inst-l,psychology,47,0.8679848909378052,0.024448275566101074,0.0312572717666626,1,1,CORRECT
inst-l,psychology,45,0.8980294466018677,0.01501917839050293,0.03006923198699951,0,0,CORRECT
inst-l,psychology,49,0.8878374099731445,0.0062525272369384766,0.02168881893157959,0,0,INCORRECT
inst-l,psychology,54,0.9011272192001343,0.009846329689025879,0.029663145542144775,0,0,CORRECT
inst-l,psychology,62,0.8806445002555847,0.01602470874786377,0.020237624645233154,1,1,CORRECT
inst-l,psychology,56,0.8665146827697754,0.006572365760803223,0.024058938026428223,0,0,INCORRECT
inst-l,psychology,65,0.8946483135223389,0.018474221229553223,0.031629860401153564,1,1,INCORRECT
inst-l,psychology,67,0.9128890037536621,0.027544140815734863,0.046532630920410156,1,1,CORRECT
inst-l,psychology,63,0.8646317720413208,0.012861549854278564,0.02112734317779541,0,0,INCORRECT
inst-l,psychology,68,0.9041186571121216,0.005366325378417969,0.02674311399459839,1,1,CORRECT
inst-l,psychology,61,0.9065592288970947,0.02070915699005127,0.028197288513183594,1,1,CORRECT
inst-l,psychology,58,0.9001293182373047,0.006341099739074707,0.018597304821014404,0,0,CORRECT
inst-l,psychology,59,0.9299049377441406,0.019472360610961914,0.03588569164276123,0,0,CORRECT
inst-l,psychology,57,0.9147483706474304,0.01141124963760376,0.04620641469955444,1,1,CORRECT
inst-l,psychology,60,0.9037890434265137,0.004231274127960205,0.016363561153411865,0,0,CORRECT
inst-l,psychology,64,0.8550840616226196,0.007584095001220703,0.022754788398742676,1,1,CORRECT
inst-l,psychology,66,0.9068714380264282,0.016740798950195312,0.03897660970687866,0,1,CORRECT
inst-l,psychology,69,0.8930927515029907,0.009316980838775635,0.023705244064331055,0,1,INCORRECT
inst-l,psychology,70,0.8837432861328125,0.007744252681732178,0.020548641681671143,0,0,INCORRECT
inst-l,psychology,74,0.8858475685119629,0.011271834373474121,0.027075529098510742,0,1,INCORRECT
inst-l,psychology,75,0.9154840707778931,0.014186382293701172,0.04233437776565552,0,0,INCORRECT
inst-l,psychology,78,0.8881958723068237,0.0028465986251831055,0.0171811580657959,0,0,INCORRECT
inst-l,psychology,71,0.9080806970596313,0.009762287139892578,0.027410030364990234,0,1,CORRECT
inst-l,psychology,72,0.8827444314956665,0.00815117359161377,0.02587270736694336,1,1,CORRECT
inst-l,psychology,76,0.9152443408966064,0.016821861267089844,0.03257477283477783,1,1,CORRECT
inst-l,psychology,73,0.9128308296203613,0.01832658052444458,0.028586626052856445,0,1,CORRECT
inst-l,psychology,79,0.9199487566947937,0.02961045503616333,0.05055910348892212,1,1,CORRECT
inst-l,psychology,83,0.9141694903373718,0.0032009482383728027,0.009809434413909912,0,0,INCORRECT
inst-l,psychology,77,0.8766703605651855,0.014340639114379883,0.027715325355529785,0,0,INCORRECT
inst-l,psychology,81,0.886466383934021,0.01431208848953247,0.03190106153488159,0,0,INCORRECT
inst-l,psychology,80,0.8985517621040344,0.02044445276260376,0.029697060585021973,1,1,CORRECT
inst-l,psychology,86,0.9130865335464478,0.05326801538467407,0.06623363494873047,1,1,CORRECT
inst-l,psychology,82,0.8917405605316162,0.019781529903411865,0.03022998571395874,1,1,CORRECT
inst-l,psychology,84,0.9039492607116699,0.009879708290100098,0.03202247619628906,1,1,CORRECT
inst-l,psychology,85,0.8981205224990845,0.01563131809234619,0.03397846221923828,0,0,INCORRECT
inst-l,psychology,87,0.8900717496871948,0.020420372486114502,0.02948915958404541,0,0,CORRECT
inst-l,psychology,88,0.904906153678894,0.012398958206176758,0.03846108913421631,1,1,CORRECT
inst-l,psychology,90,0.9270585775375366,0.013506293296813965,0.03357207775115967,0,1,CORRECT
inst-l,psychology,92,0.9052059054374695,0.036628544330596924,0.05482226610183716,1,1,CORRECT
inst-l,psychology,91,0.9193544387817383,0.009526371955871582,0.025397658348083496,1,1,CORRECT
inst-l,psychology,89,0.8921109437942505,0.009348273277282715,0.01738429069519043,0,0,INCORRECT
inst-l,psychology,93,0.8764039874076843,0.01594752073287964,0.03290534019470215,0,1,CORRECT
inst-l,psychology,95,0.8879877328872681,0.016167521476745605,0.026839733123779297,0,0,INCORRECT
inst-l,psychology,94,0.888338565826416,0.01063394546508789,0.021499991416931152,0,0,CORRECT
inst-l,psychology,100,0.9024800062179565,0.02327108383178711,0.04473024606704712,0,0,INCORRECT
inst-l,psychology,96,0.8745967149734497,0.015826821327209473,0.03179788589477539,0,1,CORRECT
inst-l,robotics,1,0.8921688795089722,0.016556501388549805,0.028751373291015625,0,0,INCORRECT
inst-l,psychology,97,0.8936578035354614,0.02803105115890503,0.043208420276641846,1,1,CORRECT
inst-l,robotics,0,0.9063997268676758,0.019683361053466797,0.03576171398162842,0,0,CORRECT
inst-l,robotics,10,0.8820846080780029,0.006195962429046631,0.018432199954986572,0,1,INCORRECT
inst-l,psychology,99,0.9082889556884766,0.03020477294921875,0.03742647171020508,0,0,CORRECT
inst-l,psychology,98,0.8757303953170776,0.007063806056976318,0.018262803554534912,0,0,CORRECT
inst-l,robotics,2,0.917284369468689,0.01095724105834961,0.025801539421081543,0,1,CORRECT
inst-l,robotics,5,0.9230265617370605,0.020294904708862305,0.04649806022644043,0,1,INCORRECT
inst-l,robotics,3,0.897922933101654,0.003883838653564453,0.021819353103637695,0,0,CORRECT
inst-l,robotics,4,0.9040660858154297,0.009120702743530273,0.02509087324142456,0,0,CORRECT
inst-l,robotics,8,0.9306976795196533,0.02871835231781006,0.04889702796936035,0,0,CORRECT
inst-l,robotics,6,0.9435666799545288,0.02883744239807129,0.0467071533203125,0,0,CORRECT
inst-l,robotics,7,0.9006248712539673,0.01047825813293457,0.021890640258789062,1,1,CORRECT
inst-l,robotics,13,0.9128789305686951,0.012634992599487305,0.021991252899169922,0,0,CORRECT
inst-l,robotics,9,0.8869451284408569,0.008779942989349365,0.022584736347198486,0,0,INCORRECT
inst-l,robotics,14,0.8917821049690247,0.029532968997955322,0.03689372539520264,0,0,INCORRECT
inst-l,robotics,11,0.9304311871528625,0.035352885723114014,0.05046898126602173,0,0,CORRECT
inst-l,robotics,12,0.8981532454490662,0.020265638828277588,0.031062066555023193,0,1,CORRECT
inst-l,robotics,15,0.9126311540603638,0.0013028383255004883,0.013370156288146973,0,0,INCORRECT
inst-l,robotics,17,0.9304742813110352,0.007641255855560303,0.03460824489593506,0,0,CORRECT
inst-l,robotics,16,0.8966794013977051,0.006895542144775391,0.01794302463531494,0,1,CORRECT
inst-l,robotics,18,0.9373209476470947,0.02513408660888672,0.044522106647491455,1,1,CORRECT
inst-l,robotics,19,0.8986502885818481,0.012193560600280762,0.03157675266265869,0,0,CORRECT
inst-l,robotics,20,0.9086527824401855,0.00799185037612915,0.02874821424484253,0,1,CORRECT
inst-l,robotics,27,0.9237496852874756,0.032167911529541016,0.06645596027374268,1,1,CORRECT
inst-l,robotics,21,0.8990886211395264,0.015047192573547363,0.03497874736785889,0,0,INCORRECT
inst-l,robotics,25,0.8918236494064331,0.004803299903869629,0.025954842567443848,0,0,INCORRECT
inst-l,robotics,23,0.9006043672561646,0.014793634414672852,0.02668970823287964,0,0,CORRECT
inst-l,robotics,24,0.9005045890808105,0.007882177829742432,0.02525019645690918,0,1,INCORRECT
inst-l,robotics,22,0.8954148292541504,0.011171698570251465,0.036921143531799316,0,0,CORRECT
inst-l,robotics,30,0.9170587658882141,0.008146822452545166,0.01883840560913086,0,0,INCORRECT
inst-l,robotics,26,0.9172523021697998,0.018791794776916504,0.023267507553100586,0,1,INCORRECT
inst-l,robotics,29,0.9020754098892212,0.018810033798217773,0.037314653396606445,0,1,INCORRECT
inst-l,robotics,32,0.8966093063354492,0.0043495893478393555,0.012277364730834961,0,0,CORRECT
inst-l,robotics,28,0.8930743932723999,0.0068084001541137695,0.019895970821380615,0,0,CORRECT
inst-l,robotics,34,0.8802019357681274,0.003363490104675293,0.030526459217071533,0,0,INCORRECT
inst-l,robotics,31,0.8940834999084473,0.005781769752502441,0.01649695634841919,1,1,CORRECT
inst-l,robotics,33,0.89271080493927,0.0038663148880004883,0.019541025161743164,0,0,CORRECT
inst-l,robotics,35,0.9043979048728943,0.018548309803009033,0.03522235155105591,0,0,CORRECT
inst-l,robotics,36,0.8989826440811157,0.01117163896560669,0.022568047046661377,0,1,INCORRECT
inst-l,robotics,42,0.8798725008964539,0.005684554576873779,0.02212470769882202,0,0,INCORRECT
inst-l,robotics,46,0.9010301232337952,0.015788674354553223,0.03669363260269165,1,1,CORRECT
inst-l,robotics,44,0.894631028175354,0.011697053909301758,0.024993836879730225,0,1,INCORRECT
inst-l,robotics,37,0.9099981188774109,0.008555591106414795,0.024518370628356934,0,0,CORRECT
inst-l,robotics,41,0.8922438025474548,0.005759775638580322,0.010052025318145752,0,0,CORRECT
